s	slabel	user_slabel	o	olabel	user_olabel	row_number
UBERON:0000348	ophthalmic nerve	ophthalmic nerve	UBERON:0001645	trigeminal nerve	trigeminal nerve	279
UBERON:0000348	ophthalmic nerve	ophthalmic nerve	UBERON:0001645	trigeminal nerve	trigeminal nerve	249
UBERON:0000348	ophthalmic nerve	ophthalmic nerve	UBERON:0001645	trigeminal nerve	trigeminal nerve	280
UBERON:0000348	ophthalmic nerve	ophthalmic nerve	UBERON:0001645	trigeminal nerve	trigeminal nerve	281
UBERON:0000375	mandibular nerve	mandibular nerve	UBERON:0001645	trigeminal nerve	trigeminal nerve	206
UBERON:0000375	mandibular nerve	mandibular nerve	UBERON:0001645	trigeminal nerve	trigeminal nerve	192
UBERON:0000375	mandibular nerve	mandibular nerve	UBERON:0001645	trigeminal nerve	trigeminal nerve	191
UBERON:0000375	mandibular nerve	mandibular nerve	UBERON:0001645	trigeminal nerve	trigeminal nerve	190
UBERON:0000375	mandibular nerve	mandibular nerve	UBERON:0001645	trigeminal nerve	trigeminal nerve	189
UBERON:0000375	mandibular nerve	mandibular nerve	UBERON:0001645	trigeminal nerve	trigeminal nerve	188
UBERON:0000375	mandibular nerve	mandibular nerve	UBERON:0001645	trigeminal nerve	trigeminal nerve	187
UBERON:0000375	mandibular nerve	mandibular nerve	UBERON:0001645	trigeminal nerve	trigeminal nerve	186
UBERON:0000375	mandibular nerve	mandibular nerve	UBERON:0001645	trigeminal nerve	trigeminal nerve	185
UBERON:0000375	mandibular nerve	mandibular nerve	UBERON:0001645	trigeminal nerve	trigeminal nerve	193
UBERON:0000375	mandibular nerve	mandibular nerve	UBERON:0001645	trigeminal nerve	trigeminal nerve	184
UBERON:0000375	mandibular nerve	mandibular nerve	UBERON:0001645	trigeminal nerve	trigeminal nerve	182
UBERON:0000375	mandibular nerve	mandibular nerve	UBERON:0001645	trigeminal nerve	trigeminal nerve	181
UBERON:0000375	mandibular nerve	mandibular nerve	UBERON:0001645	trigeminal nerve	trigeminal nerve	180
UBERON:0000375	mandibular nerve	mandibular nerve	UBERON:0001645	trigeminal nerve	trigeminal nerve	179
UBERON:0000375	mandibular nerve	mandibular nerve	UBERON:0001645	trigeminal nerve	trigeminal nerve	178
UBERON:0000375	mandibular nerve	mandibular nerve	UBERON:0001645	trigeminal nerve	trigeminal nerve	177
UBERON:0000375	mandibular nerve	mandibular nerve	UBERON:0001645	trigeminal nerve	trigeminal nerve	176
UBERON:0000375	mandibular nerve	mandibular nerve	UBERON:0001645	trigeminal nerve	trigeminal nerve	175
UBERON:0000375	mandibular nerve	mandibular nerve	UBERON:0001645	trigeminal nerve	trigeminal nerve	183
UBERON:0000375	mandibular nerve	mandibular nerve	UBERON:0001645	trigeminal nerve	trigeminal nerve	205
UBERON:0000375	mandibular nerve	mandibular nerve	UBERON:0001645	trigeminal nerve	trigeminal nerve	194
UBERON:0000375	mandibular nerve	mandibular nerve	UBERON:0001645	trigeminal nerve	trigeminal nerve	196
UBERON:0000375	mandibular nerve	mandibular nerve	UBERON:0001645	trigeminal nerve	trigeminal nerve	207
UBERON:0000375	mandibular nerve	mandibular nerve	UBERON:0001645	trigeminal nerve	trigeminal nerve	208
UBERON:0000375	mandibular nerve	mandibular nerve	UBERON:0001645	trigeminal nerve	trigeminal nerve	209
UBERON:0000375	mandibular nerve	mandibular nerve	UBERON:0001645	trigeminal nerve	trigeminal nerve	210
UBERON:0000375	mandibular nerve	mandibular nerve	UBERON:0001645	trigeminal nerve	trigeminal nerve	204
UBERON:0000375	mandibular nerve	mandibular nerve	UBERON:0001645	trigeminal nerve	trigeminal nerve	212
UBERON:0000375	mandibular nerve	mandibular nerve	UBERON:0001645	trigeminal nerve	trigeminal nerve	213
UBERON:0000375	mandibular nerve	mandibular nerve	UBERON:0001645	trigeminal nerve	trigeminal nerve	214
UBERON:0000375	mandibular nerve	mandibular nerve	UBERON:0001645	trigeminal nerve	trigeminal nerve	195
UBERON:0000375	mandibular nerve	mandibular nerve	UBERON:0001645	trigeminal nerve	trigeminal nerve	215
UBERON:0000375	mandibular nerve	mandibular nerve	UBERON:0001645	trigeminal nerve	trigeminal nerve	203
UBERON:0000375	mandibular nerve	mandibular nerve	UBERON:0001645	trigeminal nerve	trigeminal nerve	202
UBERON:0000375	mandibular nerve	mandibular nerve	UBERON:0001645	trigeminal nerve	trigeminal nerve	201
UBERON:0000375	mandibular nerve	mandibular nerve	UBERON:0001645	trigeminal nerve	trigeminal nerve	200
UBERON:0000375	mandibular nerve	mandibular nerve	UBERON:0001645	trigeminal nerve	trigeminal nerve	199
UBERON:0000375	mandibular nerve	mandibular nerve	UBERON:0001645	trigeminal nerve	trigeminal nerve	198
UBERON:0000375	mandibular nerve	mandibular nerve	UBERON:0001645	trigeminal nerve	trigeminal nerve	197
UBERON:0000375	mandibular nerve	mandibular nerve	UBERON:0001645	trigeminal nerve	trigeminal nerve	216
UBERON:0000375	mandibular nerve	mandibular nerve	UBERON:0001645	trigeminal nerve	trigeminal nerve	211
UBERON:0000377	maxillary nerve	maxillary nerve	UBERON:0001645	trigeminal nerve	trigeminal nerve	245
UBERON:0000377	maxillary nerve	maxillary nerve	UBERON:0001645	trigeminal nerve	trigeminal nerve	248
UBERON:0000377	maxillary nerve	maxillary nerve	UBERON:0001645	trigeminal nerve	trigeminal nerve	236
UBERON:0000377	maxillary nerve	maxillary nerve	UBERON:0001645	trigeminal nerve	trigeminal nerve	238
UBERON:0000377	maxillary nerve	maxillary nerve	UBERON:0001645	trigeminal nerve	trigeminal nerve	247
UBERON:0000377	maxillary nerve	maxillary nerve	UBERON:0001645	trigeminal nerve	trigeminal nerve	235
UBERON:0000377	maxillary nerve	maxillary nerve	UBERON:0001645	trigeminal nerve	trigeminal nerve	234
UBERON:0000377	maxillary nerve	maxillary nerve	UBERON:0001645	trigeminal nerve	trigeminal nerve	233
UBERON:0000377	maxillary nerve	maxillary nerve	UBERON:0001645	trigeminal nerve	trigeminal nerve	232
UBERON:0000377	maxillary nerve	maxillary nerve	UBERON:0001645	trigeminal nerve	trigeminal nerve	231
UBERON:0000377	maxillary nerve	maxillary nerve	UBERON:0001645	trigeminal nerve	trigeminal nerve	230
UBERON:0000377	maxillary nerve	maxillary nerve	UBERON:0001645	trigeminal nerve	trigeminal nerve	229
UBERON:0000377	maxillary nerve	maxillary nerve	UBERON:0001645	trigeminal nerve	trigeminal nerve	228
UBERON:0000377	maxillary nerve	maxillary nerve	UBERON:0001645	trigeminal nerve	trigeminal nerve	237
UBERON:0000377	maxillary nerve	maxillary nerve	UBERON:0001645	trigeminal nerve	trigeminal nerve	227
UBERON:0000377	maxillary nerve	maxillary nerve	UBERON:0001645	trigeminal nerve	trigeminal nerve	225
UBERON:0000377	maxillary nerve	maxillary nerve	UBERON:0001645	trigeminal nerve	trigeminal nerve	224
UBERON:0000377	maxillary nerve	maxillary nerve	UBERON:0001645	trigeminal nerve	trigeminal nerve	223
UBERON:0000377	maxillary nerve	maxillary nerve	UBERON:0001645	trigeminal nerve	trigeminal nerve	222
UBERON:0000377	maxillary nerve	maxillary nerve	UBERON:0001645	trigeminal nerve	trigeminal nerve	221
UBERON:0000377	maxillary nerve	maxillary nerve	UBERON:0001645	trigeminal nerve	trigeminal nerve	220
UBERON:0000377	maxillary nerve	maxillary nerve	UBERON:0001645	trigeminal nerve	trigeminal nerve	219
UBERON:0000377	maxillary nerve	maxillary nerve	UBERON:0001645	trigeminal nerve	trigeminal nerve	218
UBERON:0000377	maxillary nerve	maxillary nerve	UBERON:0001645	trigeminal nerve	trigeminal nerve	217
UBERON:0000377	maxillary nerve	maxillary nerve	UBERON:0001645	trigeminal nerve	trigeminal nerve	226
UBERON:0000377	maxillary nerve	maxillary nerve	UBERON:0001645	trigeminal nerve	trigeminal nerve	239
UBERON:0000377	maxillary nerve	maxillary nerve	UBERON:0001645	trigeminal nerve	trigeminal nerve	246
UBERON:0000377	maxillary nerve	maxillary nerve	UBERON:0001645	trigeminal nerve	trigeminal nerve	241
UBERON:0000377	maxillary nerve	maxillary nerve	UBERON:0001645	trigeminal nerve	trigeminal nerve	242
UBERON:0000377	maxillary nerve	maxillary nerve	UBERON:0001645	trigeminal nerve	trigeminal nerve	243
UBERON:0000377	maxillary nerve	maxillary nerve	UBERON:0001645	trigeminal nerve	trigeminal nerve	244
UBERON:0000377	maxillary nerve	maxillary nerve	UBERON:0001645	trigeminal nerve	trigeminal nerve	240
UBERON:0001148	median nerve	median nerve	UBERON:0001814	brachial nerve plexus	brachial plexus	546
UBERON:0001148	median nerve	median nerve	UBERON:0001814	brachial nerve plexus	brachial plexus	544
UBERON:0001148	median nerve	median nerve	UBERON:0001814	brachial nerve plexus	brachial plexus	543
UBERON:0001148	median nerve	median nerve	UBERON:0001814	brachial nerve plexus	brachial plexus	542
UBERON:0001148	median nerve	median nerve	UBERON:0001814	brachial nerve plexus	brachial plexus	541
UBERON:0001148	median nerve	median nerve	UBERON:0001814	brachial nerve plexus	brachial plexus	540
UBERON:0001148	median nerve	median nerve	UBERON:0001814	brachial nerve plexus	brachial plexus	539
UBERON:0001148	median nerve	median nerve	UBERON:0001814	brachial nerve plexus	brachial plexus	538
UBERON:0001148	median nerve	median nerve	UBERON:0001814	brachial nerve plexus	brachial plexus	537
UBERON:0001148	median nerve	median nerve	UBERON:0001814	brachial nerve plexus	brachial plexus	535
UBERON:0001148	median nerve	median nerve	UBERON:0001814	brachial nerve plexus	brachial plexus	534
UBERON:0001148	median nerve	median nerve	UBERON:0001814	brachial nerve plexus	brachial plexus	533
UBERON:0001148	median nerve	median nerve	UBERON:0001814	brachial nerve plexus	brachial plexus	547
UBERON:0001148	median nerve	median nerve	UBERON:0001814	brachial nerve plexus	brachial plexus	548
UBERON:0001148	median nerve	median nerve	UBERON:0001814	brachial nerve plexus	brachial plexus	549
UBERON:0001148	median nerve	median nerve	UBERON:0001814	brachial nerve plexus	brachial plexus	550
UBERON:0001148	median nerve	median nerve	UBERON:0001814	brachial nerve plexus	brachial plexus	551
UBERON:0001148	median nerve	median nerve	UBERON:0001814	brachial nerve plexus	brachial plexus	536
UBERON:0001148	median nerve	median nerve	UBERON:0001814	brachial nerve plexus	brachial plexus	545
UBERON:0001492	radial nerve	radial nerve	UBERON:0001814	brachial nerve plexus	brachial plexus	623
UBERON:0001492	radial nerve	radial nerve	UBERON:0001814	brachial nerve plexus	brachial plexus	624
UBERON:0001492	radial nerve	radial nerve	UBERON:0001814	brachial nerve plexus	brachial plexus	610
UBERON:0001492	radial nerve	radial nerve	UBERON:0001814	brachial nerve plexus	brachial plexus	603
UBERON:0001492	radial nerve	radial nerve	UBERON:0001814	brachial nerve plexus	brachial plexus	602
UBERON:0001492	radial nerve	radial nerve	UBERON:0001814	brachial nerve plexus	brachial plexus	601
UBERON:0001492	radial nerve	radial nerve	UBERON:0001814	brachial nerve plexus	brachial plexus	600
UBERON:0001492	radial nerve	radial nerve	UBERON:0001814	brachial nerve plexus	brachial plexus	599
UBERON:0001492	radial nerve	radial nerve	UBERON:0001814	brachial nerve plexus	brachial plexus	598
UBERON:0001492	radial nerve	radial nerve	UBERON:0001814	brachial nerve plexus	brachial plexus	604
UBERON:0001492	radial nerve	radial nerve	UBERON:0001814	brachial nerve plexus	brachial plexus	597
UBERON:0001492	radial nerve	radial nerve	UBERON:0001814	brachial nerve plexus	brachial plexus	595
UBERON:0001492	radial nerve	radial nerve	UBERON:0001814	brachial nerve plexus	brachial plexus	594
UBERON:0001492	radial nerve	radial nerve	UBERON:0001814	brachial nerve plexus	brachial plexus	593
UBERON:0001492	radial nerve	radial nerve	UBERON:0001814	brachial nerve plexus	brachial plexus	592
UBERON:0001492	radial nerve	radial nerve	UBERON:0001814	brachial nerve plexus	brachial plexus	591
UBERON:0001492	radial nerve	radial nerve	UBERON:0001814	brachial nerve plexus	brachial plexus	590
UBERON:0001492	radial nerve	radial nerve	UBERON:0001814	brachial nerve plexus	brachial plexus	596
UBERON:0001492	radial nerve	radial nerve	UBERON:0001814	brachial nerve plexus	brachial plexus	589
UBERON:0001492	radial nerve	radial nerve	UBERON:0001814	brachial nerve plexus	brachial plexus	605
UBERON:0001492	radial nerve	radial nerve	UBERON:0001814	brachial nerve plexus	brachial plexus	607
UBERON:0001492	radial nerve	radial nerve	UBERON:0001814	brachial nerve plexus	brachial plexus	622
UBERON:0001492	radial nerve	radial nerve	UBERON:0001814	brachial nerve plexus	brachial plexus	621
UBERON:0001492	radial nerve	radial nerve	UBERON:0001814	brachial nerve plexus	brachial plexus	620
UBERON:0001492	radial nerve	radial nerve	UBERON:0001814	brachial nerve plexus	brachial plexus	619
UBERON:0001492	radial nerve	radial nerve	UBERON:0001814	brachial nerve plexus	brachial plexus	618
UBERON:0001492	radial nerve	radial nerve	UBERON:0001814	brachial nerve plexus	brachial plexus	617
UBERON:0001492	radial nerve	radial nerve	UBERON:0001814	brachial nerve plexus	brachial plexus	606
UBERON:0001492	radial nerve	radial nerve	UBERON:0001814	brachial nerve plexus	brachial plexus	616
UBERON:0001492	radial nerve	radial nerve	UBERON:0001814	brachial nerve plexus	brachial plexus	614
UBERON:0001492	radial nerve	radial nerve	UBERON:0001814	brachial nerve plexus	brachial plexus	613
UBERON:0001492	radial nerve	radial nerve	UBERON:0001814	brachial nerve plexus	brachial plexus	612
UBERON:0001492	radial nerve	radial nerve	UBERON:0001814	brachial nerve plexus	brachial plexus	611
UBERON:0001492	radial nerve	radial nerve	UBERON:0001814	brachial nerve plexus	brachial plexus	609
UBERON:0001492	radial nerve	radial nerve	UBERON:0001814	brachial nerve plexus	brachial plexus	608
UBERON:0001492	radial nerve	radial nerve	UBERON:0001814	brachial nerve plexus	brachial plexus	615
UBERON:0001492	radial nerve	radial nerve	UBERON:0001814	brachial nerve plexus	brachial plexus	588
UBERON:0001494	ulnar nerve	ulnar nerve	UBERON:0001814	brachial nerve plexus	brachial plexus	552
UBERON:0001494	ulnar nerve	ulnar nerve	UBERON:0001814	brachial nerve plexus	brachial plexus	586
UBERON:0001494	ulnar nerve	ulnar nerve	UBERON:0001814	brachial nerve plexus	brachial plexus	566
UBERON:0001494	ulnar nerve	ulnar nerve	UBERON:0001814	brachial nerve plexus	brachial plexus	565
UBERON:0001494	ulnar nerve	ulnar nerve	UBERON:0001814	brachial nerve plexus	brachial plexus	564
UBERON:0001494	ulnar nerve	ulnar nerve	UBERON:0001814	brachial nerve plexus	brachial plexus	563
UBERON:0001494	ulnar nerve	ulnar nerve	UBERON:0001814	brachial nerve plexus	brachial plexus	562
UBERON:0001494	ulnar nerve	ulnar nerve	UBERON:0001814	brachial nerve plexus	brachial plexus	561
UBERON:0001494	ulnar nerve	ulnar nerve	UBERON:0001814	brachial nerve plexus	brachial plexus	567
UBERON:0001494	ulnar nerve	ulnar nerve	UBERON:0001814	brachial nerve plexus	brachial plexus	560
UBERON:0001494	ulnar nerve	ulnar nerve	UBERON:0001814	brachial nerve plexus	brachial plexus	557
UBERON:0001494	ulnar nerve	ulnar nerve	UBERON:0001814	brachial nerve plexus	brachial plexus	556
UBERON:0001494	ulnar nerve	ulnar nerve	UBERON:0001814	brachial nerve plexus	brachial plexus	555
UBERON:0001494	ulnar nerve	ulnar nerve	UBERON:0001814	brachial nerve plexus	brachial plexus	554
UBERON:0001494	ulnar nerve	ulnar nerve	UBERON:0001814	brachial nerve plexus	brachial plexus	553
UBERON:0001494	ulnar nerve	ulnar nerve	UBERON:0001814	brachial nerve plexus	brachial plexus	587
UBERON:0001494	ulnar nerve	ulnar nerve	UBERON:0001814	brachial nerve plexus	brachial plexus	558
UBERON:0001494	ulnar nerve	ulnar nerve	UBERON:0001814	brachial nerve plexus	brachial plexus	568
UBERON:0001494	ulnar nerve	ulnar nerve	UBERON:0001814	brachial nerve plexus	brachial plexus	559
UBERON:0001494	ulnar nerve	ulnar nerve	UBERON:0001814	brachial nerve plexus	brachial plexus	570
UBERON:0001494	ulnar nerve	ulnar nerve	UBERON:0001814	brachial nerve plexus	brachial plexus	585
UBERON:0001494	ulnar nerve	ulnar nerve	UBERON:0001814	brachial nerve plexus	brachial plexus	569
UBERON:0001494	ulnar nerve	ulnar nerve	UBERON:0001814	brachial nerve plexus	brachial plexus	584
UBERON:0001494	ulnar nerve	ulnar nerve	UBERON:0001814	brachial nerve plexus	brachial plexus	583
UBERON:0001494	ulnar nerve	ulnar nerve	UBERON:0001814	brachial nerve plexus	brachial plexus	582
UBERON:0001494	ulnar nerve	ulnar nerve	UBERON:0001814	brachial nerve plexus	brachial plexus	580
UBERON:0001494	ulnar nerve	ulnar nerve	UBERON:0001814	brachial nerve plexus	brachial plexus	579
UBERON:0001494	ulnar nerve	ulnar nerve	UBERON:0001814	brachial nerve plexus	brachial plexus	578
UBERON:0001494	ulnar nerve	ulnar nerve	UBERON:0001814	brachial nerve plexus	brachial plexus	581
UBERON:0001494	ulnar nerve	ulnar nerve	UBERON:0001814	brachial nerve plexus	brachial plexus	576
UBERON:0001494	ulnar nerve	ulnar nerve	UBERON:0001814	brachial nerve plexus	brachial plexus	575
UBERON:0001494	ulnar nerve	ulnar nerve	UBERON:0001814	brachial nerve plexus	brachial plexus	574
UBERON:0001494	ulnar nerve	ulnar nerve	UBERON:0001814	brachial nerve plexus	brachial plexus	573
UBERON:0001494	ulnar nerve	ulnar nerve	UBERON:0001814	brachial nerve plexus	brachial plexus	571
UBERON:0001494	ulnar nerve	ulnar nerve	UBERON:0001814	brachial nerve plexus	brachial plexus	577
UBERON:0001494	ulnar nerve	ulnar nerve	UBERON:0001814	brachial nerve plexus	brachial plexus	572
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	427
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	421
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	422
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	423
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	425
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	426
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	428
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	420
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	424
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	419
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	412
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	417
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	416
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	415
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	414
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	413
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	411
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	410
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	429
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	409
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	418
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	430
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	447
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	432
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	408
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	452
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	451
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	450
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	449
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	448
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	446
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	445
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	444
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	431
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	443
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	441
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	440
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	439
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	438
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	437
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	436
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	435
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	434
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	433
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	442
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	407
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	161
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	405
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	271
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	272
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	273
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	274
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	275
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	276
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	277
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	278
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	279
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	280
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	281
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	282
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	270
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	283
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	285
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	286
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	287
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	288
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	289
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	290
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	291
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	292
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	293
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	294
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	295
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	296
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	284
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	269
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	268
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	267
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	240
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	241
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	242
