s	slabel	user_slabel	o	olabel	user_olabel	row_number
UBERON:0002792	lumbar spinal cord	lumbar spinal cord	UBERON:0002240	spinal cord	spinal cord	81
UBERON:0002792	lumbar spinal cord	lumbar spinal cord	UBERON:0002240	spinal cord	spinal cord	80
UBERON:0002792	lumbar spinal cord	lumbar spinal cord	UBERON:0002240	spinal cord	spinal cord	79
UBERON:0002792	lumbar spinal cord	lumbar spinal cord	UBERON:0002240	spinal cord	spinal cord	78
UBERON:0002792	lumbar spinal cord	lumbar spinal cord	UBERON:0002240	spinal cord	spinal cord	77
UBERON:0002792	lumbar spinal cord	lumbar spinal cord	UBERON:0002240	spinal cord	spinal cord	76
UBERON:0002792	lumbar spinal cord	lumbar spinal cord	UBERON:0002240	spinal cord	spinal cord	74
UBERON:0002792	lumbar spinal cord	lumbar spinal cord	UBERON:0002240	spinal cord	spinal cord	73
UBERON:0002792	lumbar spinal cord	lumbar spinal cord	UBERON:0002240	spinal cord	spinal cord	83
UBERON:0002792	lumbar spinal cord	lumbar spinal cord	UBERON:0002240	spinal cord	spinal cord	86
UBERON:0002792	lumbar spinal cord	lumbar spinal cord	UBERON:0002240	spinal cord	spinal cord	91
UBERON:0002792	lumbar spinal cord	lumbar spinal cord	UBERON:0002240	spinal cord	spinal cord	88
UBERON:0002792	lumbar spinal cord	lumbar spinal cord	UBERON:0002240	spinal cord	spinal cord	143
UBERON:0002792	lumbar spinal cord	lumbar spinal cord	UBERON:0002240	spinal cord	spinal cord	142
UBERON:0002792	lumbar spinal cord	lumbar spinal cord	UBERON:0002240	spinal cord	spinal cord	111
UBERON:0002792	lumbar spinal cord	lumbar spinal cord	UBERON:0002240	spinal cord	spinal cord	110
UBERON:0002792	lumbar spinal cord	lumbar spinal cord	UBERON:0002240	spinal cord	spinal cord	109
UBERON:0002792	lumbar spinal cord	lumbar spinal cord	UBERON:0002240	spinal cord	spinal cord	108
UBERON:0002792	lumbar spinal cord	lumbar spinal cord	UBERON:0002240	spinal cord	spinal cord	107
UBERON:0002792	lumbar spinal cord	lumbar spinal cord	UBERON:0002240	spinal cord	spinal cord	106
UBERON:0002792	lumbar spinal cord	lumbar spinal cord	UBERON:0002240	spinal cord	spinal cord	105
UBERON:0002792	lumbar spinal cord	lumbar spinal cord	UBERON:0002240	spinal cord	spinal cord	104
UBERON:0002792	lumbar spinal cord	lumbar spinal cord	UBERON:0002240	spinal cord	spinal cord	103
UBERON:0002792	lumbar spinal cord	lumbar spinal cord	UBERON:0002240	spinal cord	spinal cord	102
UBERON:0002792	lumbar spinal cord	lumbar spinal cord	UBERON:0002240	spinal cord	spinal cord	101
UBERON:0002792	lumbar spinal cord	lumbar spinal cord	UBERON:0002240	spinal cord	spinal cord	100
UBERON:0002792	lumbar spinal cord	lumbar spinal cord	UBERON:0002240	spinal cord	spinal cord	99
UBERON:0002792	lumbar spinal cord	lumbar spinal cord	UBERON:0002240	spinal cord	spinal cord	98
UBERON:0002792	lumbar spinal cord	lumbar spinal cord	UBERON:0002240	spinal cord	spinal cord	97
UBERON:0002792	lumbar spinal cord	lumbar spinal cord	UBERON:0002240	spinal cord	spinal cord	96
UBERON:0002792	lumbar spinal cord	lumbar spinal cord	UBERON:0002240	spinal cord	spinal cord	95
UBERON:0002792	lumbar spinal cord	lumbar spinal cord	UBERON:0002240	spinal cord	spinal cord	94
UBERON:0002792	lumbar spinal cord	lumbar spinal cord	UBERON:0002240	spinal cord	spinal cord	93
UBERON:0002792	lumbar spinal cord	lumbar spinal cord	UBERON:0002240	spinal cord	spinal cord	92
UBERON:0002792	lumbar spinal cord	lumbar spinal cord	UBERON:0002240	spinal cord	spinal cord	72
UBERON:0002792	lumbar spinal cord	lumbar spinal cord	UBERON:0002240	spinal cord	spinal cord	90
UBERON:0002792	lumbar spinal cord	lumbar spinal cord	UBERON:0002240	spinal cord	spinal cord	89
UBERON:0002792	lumbar spinal cord	lumbar spinal cord	UBERON:0002240	spinal cord	spinal cord	87
UBERON:0002792	lumbar spinal cord	lumbar spinal cord	UBERON:0002240	spinal cord	spinal cord	71
UBERON:0002792	lumbar spinal cord	lumbar spinal cord	UBERON:0002240	spinal cord	spinal cord	75
UBERON:0002792	lumbar spinal cord	lumbar spinal cord	UBERON:0002240	spinal cord	spinal cord	69
UBERON:0002792	lumbar spinal cord	lumbar spinal cord	UBERON:0002240	spinal cord	spinal cord	19
UBERON:0002792	lumbar spinal cord	lumbar spinal cord	UBERON:0002240	spinal cord	spinal cord	20
UBERON:0002792	lumbar spinal cord	lumbar spinal cord	UBERON:0002240	spinal cord	spinal cord	21
UBERON:0002792	lumbar spinal cord	lumbar spinal cord	UBERON:0002240	spinal cord	spinal cord	22
UBERON:0002792	lumbar spinal cord	lumbar spinal cord	UBERON:0002240	spinal cord	spinal cord	23
UBERON:0002792	lumbar spinal cord	lumbar spinal cord	UBERON:0002240	spinal cord	spinal cord	24
UBERON:0002792	lumbar spinal cord	lumbar spinal cord	UBERON:0002240	spinal cord	spinal cord	70
UBERON:0002792	lumbar spinal cord	lumbar spinal cord	UBERON:0002240	spinal cord	spinal cord	59
UBERON:0002792	lumbar spinal cord	lumbar spinal cord	UBERON:0002240	spinal cord	spinal cord	60
UBERON:0002792	lumbar spinal cord	lumbar spinal cord	UBERON:0002240	spinal cord	spinal cord	25
UBERON:0002792	lumbar spinal cord	lumbar spinal cord	UBERON:0002240	spinal cord	spinal cord	62
UBERON:0002792	lumbar spinal cord	lumbar spinal cord	UBERON:0002240	spinal cord	spinal cord	65
UBERON:0002792	lumbar spinal cord	lumbar spinal cord	UBERON:0002240	spinal cord	spinal cord	66
UBERON:0002792	lumbar spinal cord	lumbar spinal cord	UBERON:0002240	spinal cord	spinal cord	61
UBERON:0002792	lumbar spinal cord	lumbar spinal cord	UBERON:0002240	spinal cord	spinal cord	64
UBERON:0002792	lumbar spinal cord	lumbar spinal cord	UBERON:0002240	spinal cord	spinal cord	63
UBERON:0002792	lumbar spinal cord	lumbar spinal cord	UBERON:0002240	spinal cord	spinal cord	68
UBERON:0002792	lumbar spinal cord	lumbar spinal cord	UBERON:0002240	spinal cord	spinal cord	67
UBERON:0003038	thoracic spinal cord	thoracic spinal cord	UBERON:0002240	spinal cord	spinal cord	127
UBERON:0003038	thoracic spinal cord	thoracic spinal cord	UBERON:0002240	spinal cord	spinal cord	112
UBERON:0003038	thoracic spinal cord	thoracic spinal cord	UBERON:0002240	spinal cord	spinal cord	113
UBERON:0003038	thoracic spinal cord	thoracic spinal cord	UBERON:0002240	spinal cord	spinal cord	144
UBERON:0003038	thoracic spinal cord	thoracic spinal cord	UBERON:0002240	spinal cord	spinal cord	115
UBERON:0003038	thoracic spinal cord	thoracic spinal cord	UBERON:0002240	spinal cord	spinal cord	116
UBERON:0003038	thoracic spinal cord	thoracic spinal cord	UBERON:0002240	spinal cord	spinal cord	117
UBERON:0003038	thoracic spinal cord	thoracic spinal cord	UBERON:0002240	spinal cord	spinal cord	118
UBERON:0003038	thoracic spinal cord	thoracic spinal cord	UBERON:0002240	spinal cord	spinal cord	119
UBERON:0003038	thoracic spinal cord	thoracic spinal cord	UBERON:0002240	spinal cord	spinal cord	120
UBERON:0003038	thoracic spinal cord	thoracic spinal cord	UBERON:0002240	spinal cord	spinal cord	129
UBERON:0003038	thoracic spinal cord	thoracic spinal cord	UBERON:0002240	spinal cord	spinal cord	122
UBERON:0003038	thoracic spinal cord	thoracic spinal cord	UBERON:0002240	spinal cord	spinal cord	123
UBERON:0003038	thoracic spinal cord	thoracic spinal cord	UBERON:0002240	spinal cord	spinal cord	124
UBERON:0003038	thoracic spinal cord	thoracic spinal cord	UBERON:0002240	spinal cord	spinal cord	125
UBERON:0003038	thoracic spinal cord	thoracic spinal cord	UBERON:0002240	spinal cord	spinal cord	126
UBERON:0003038	thoracic spinal cord	thoracic spinal cord	UBERON:0002240	spinal cord	spinal cord	128
UBERON:0003038	thoracic spinal cord	thoracic spinal cord	UBERON:0002240	spinal cord	spinal cord	121
UBERON:0003038	thoracic spinal cord	thoracic spinal cord	UBERON:0002240	spinal cord	spinal cord	114
UBERON:0003038	thoracic spinal cord	thoracic spinal cord	UBERON:0002240	spinal cord	spinal cord	27
UBERON:0003038	thoracic spinal cord	thoracic spinal cord	UBERON:0002240	spinal cord	spinal cord	26
UBERON:0003038	thoracic spinal cord	thoracic spinal cord	UBERON:0002240	spinal cord	spinal cord	34
UBERON:0003038	thoracic spinal cord	thoracic spinal cord	UBERON:0002240	spinal cord	spinal cord	33
UBERON:0003038	thoracic spinal cord	thoracic spinal cord	UBERON:0002240	spinal cord	spinal cord	32
UBERON:0003038	thoracic spinal cord	thoracic spinal cord	UBERON:0002240	spinal cord	spinal cord	145
UBERON:0003038	thoracic spinal cord	thoracic spinal cord	UBERON:0002240	spinal cord	spinal cord	30
UBERON:0003038	thoracic spinal cord	thoracic spinal cord	UBERON:0002240	spinal cord	spinal cord	29
UBERON:0003038	thoracic spinal cord	thoracic spinal cord	UBERON:0002240	spinal cord	spinal cord	28
UBERON:0003038	thoracic spinal cord	thoracic spinal cord	UBERON:0002240	spinal cord	spinal cord	31
UBERON:0005843	sacral spinal cord	sacral spinal cord	UBERON:0002240	spinal cord	spinal cord	44
UBERON:0005843	sacral spinal cord	sacral spinal cord	UBERON:0002240	spinal cord	spinal cord	43
UBERON:0005843	sacral spinal cord	sacral spinal cord	UBERON:0002240	spinal cord	spinal cord	139
UBERON:0005843	sacral spinal cord	sacral spinal cord	UBERON:0002240	spinal cord	spinal cord	138
UBERON:0005843	sacral spinal cord	sacral spinal cord	UBERON:0002240	spinal cord	spinal cord	137
UBERON:0005843	sacral spinal cord	sacral spinal cord	UBERON:0002240	spinal cord	spinal cord	136
UBERON:0005843	sacral spinal cord	sacral spinal cord	UBERON:0002240	spinal cord	spinal cord	135
UBERON:0005843	sacral spinal cord	sacral spinal cord	UBERON:0002240	spinal cord	spinal cord	134
UBERON:0005843	sacral spinal cord	sacral spinal cord	UBERON:0002240	spinal cord	spinal cord	133
UBERON:0005843	sacral spinal cord	sacral spinal cord	UBERON:0002240	spinal cord	spinal cord	132
UBERON:0005843	sacral spinal cord	sacral spinal cord	UBERON:0002240	spinal cord	spinal cord	131
UBERON:0005843	sacral spinal cord	sacral spinal cord	UBERON:0002240	spinal cord	spinal cord	130
UBERON:0005843	sacral spinal cord	sacral spinal cord	UBERON:0002240	spinal cord	spinal cord	41
UBERON:0005843	sacral spinal cord	sacral spinal cord	UBERON:0002240	spinal cord	spinal cord	40
UBERON:0005843	sacral spinal cord	sacral spinal cord	UBERON:0002240	spinal cord	spinal cord	39
UBERON:0005843	sacral spinal cord	sacral spinal cord	UBERON:0002240	spinal cord	spinal cord	38
UBERON:0005843	sacral spinal cord	sacral spinal cord	UBERON:0002240	spinal cord	spinal cord	37
UBERON:0005843	sacral spinal cord	sacral spinal cord	UBERON:0002240	spinal cord	spinal cord	36
UBERON:0005843	sacral spinal cord	sacral spinal cord	UBERON:0002240	spinal cord	spinal cord	35
UBERON:0005843	sacral spinal cord	sacral spinal cord	UBERON:0002240	spinal cord	spinal cord	42
UBERON:0026293	thoracic spinal cord gray commissure	thoracic spinal cord gray commissure	UBERON:0003038	thoracic spinal cord	thoracic spinal cord	27
UBERON:0029538	sacral spinal cord lateral horn	sacral spinal cord lateral horn	UBERON:0005843	sacral spinal cord	sacral spinal cord	40
UBERON:0029626	cervical spinal cord gray commissure	cervical spinal cord gray commissure	UBERON:0002726	cervical spinal cord	cervical spinal cord	12
UBERON:0031111	sacral spinal cord gray commissure	sacral spinal cord gray commissure	UBERON:0005843	sacral spinal cord	sacral spinal cord	38
UBERON:0032748	sacral spinal cord ventral horn	sacral spinal cord ventral horn	UBERON:0005843	sacral spinal cord	sacral spinal cord	43
UBERON:0033939	sacral spinal cord dorsal horn	sacral spinal cord dorsal horn	UBERON:0005843	sacral spinal cord	sacral spinal cord	37
