s	slabel	user_slabel	o	olabel	user_olabel	row_number
UBERON:0002114	duodenum	duodenum	UBERON:0002108	small intestine	Small Intestine	218
UBERON:0002114	duodenum	duodenum	UBERON:0002108	small intestine	Small Intestine	219
UBERON:0002114	duodenum	duodenum	UBERON:0002108	small intestine	Small Intestine	220
UBERON:0002114	duodenum	duodenum	UBERON:0002108	small intestine	Small Intestine	221
UBERON:0002114	duodenum	duodenum	UBERON:0002108	small intestine	Small Intestine	222
UBERON:0002114	duodenum	duodenum	UBERON:0002108	small intestine	Small Intestine	197
UBERON:0002114	duodenum	duodenum	UBERON:0002108	small intestine	Small Intestine	167
UBERON:0002114	duodenum	duodenum	UBERON:0002108	small intestine	Small Intestine	196
UBERON:0002114	duodenum	duodenum	UBERON:0002108	small intestine	Small Intestine	194
UBERON:0002114	duodenum	duodenum	UBERON:0002108	small intestine	Small Intestine	169
UBERON:0002114	duodenum	duodenum	UBERON:0002108	small intestine	Small Intestine	109
UBERON:0002114	duodenum	duodenum	UBERON:0002108	small intestine	Small Intestine	171
UBERON:0002114	duodenum	duodenum	UBERON:0002108	small intestine	Small Intestine	172
UBERON:0002114	duodenum	duodenum	UBERON:0002108	small intestine	Small Intestine	173
UBERON:0002114	duodenum	duodenum	UBERON:0002108	small intestine	Small Intestine	174
UBERON:0002114	duodenum	duodenum	UBERON:0002108	small intestine	Small Intestine	175
UBERON:0002114	duodenum	duodenum	UBERON:0002108	small intestine	Small Intestine	176
UBERON:0002114	duodenum	duodenum	UBERON:0002108	small intestine	Small Intestine	177
UBERON:0002114	duodenum	duodenum	UBERON:0002108	small intestine	Small Intestine	178
UBERON:0002114	duodenum	duodenum	UBERON:0002108	small intestine	Small Intestine	179
UBERON:0002114	duodenum	duodenum	UBERON:0002108	small intestine	Small Intestine	180
UBERON:0002114	duodenum	duodenum	UBERON:0002108	small intestine	Small Intestine	181
UBERON:0002114	duodenum	duodenum	UBERON:0002108	small intestine	Small Intestine	182
UBERON:0002114	duodenum	duodenum	UBERON:0002108	small intestine	Small Intestine	183
UBERON:0002114	duodenum	duodenum	UBERON:0002108	small intestine	Small Intestine	184
UBERON:0002114	duodenum	duodenum	UBERON:0002108	small intestine	Small Intestine	185
UBERON:0002114	duodenum	duodenum	UBERON:0002108	small intestine	Small Intestine	186
UBERON:0002114	duodenum	duodenum	UBERON:0002108	small intestine	Small Intestine	187
UBERON:0002114	duodenum	duodenum	UBERON:0002108	small intestine	Small Intestine	188
UBERON:0002114	duodenum	duodenum	UBERON:0002108	small intestine	Small Intestine	189
UBERON:0002114	duodenum	duodenum	UBERON:0002108	small intestine	Small Intestine	190
UBERON:0002114	duodenum	duodenum	UBERON:0002108	small intestine	Small Intestine	191
UBERON:0002114	duodenum	duodenum	UBERON:0002108	small intestine	Small Intestine	192
UBERON:0002114	duodenum	duodenum	UBERON:0002108	small intestine	Small Intestine	193
UBERON:0002114	duodenum	duodenum	UBERON:0002108	small intestine	Small Intestine	195
UBERON:0002114	duodenum	duodenum	UBERON:0002108	small intestine	Small Intestine	108
UBERON:0002114	duodenum	duodenum	UBERON:0002108	small intestine	Small Intestine	111
UBERON:0002114	duodenum	duodenum	UBERON:0002108	small intestine	Small Intestine	106
UBERON:0002114	duodenum	duodenum	UBERON:0002108	small intestine	Small Intestine	58
UBERON:0002114	duodenum	duodenum	UBERON:0002108	small intestine	Small Intestine	30
UBERON:0002114	duodenum	duodenum	UBERON:0002108	small intestine	Small Intestine	59
UBERON:0002114	duodenum	duodenum	UBERON:0002108	small intestine	Small Intestine	29
UBERON:0002114	duodenum	duodenum	UBERON:0002108	small intestine	Small Intestine	60
UBERON:0002114	duodenum	duodenum	UBERON:0002108	small intestine	Small Intestine	28
UBERON:0002114	duodenum	duodenum	UBERON:0002108	small intestine	Small Intestine	61
UBERON:0002114	duodenum	duodenum	UBERON:0002108	small intestine	Small Intestine	27
UBERON:0002114	duodenum	duodenum	UBERON:0002108	small intestine	Small Intestine	62
UBERON:0002114	duodenum	duodenum	UBERON:0002108	small intestine	Small Intestine	107
UBERON:0002114	duodenum	duodenum	UBERON:0002108	small intestine	Small Intestine	63
UBERON:0002114	duodenum	duodenum	UBERON:0002108	small intestine	Small Intestine	26
UBERON:0002114	duodenum	duodenum	UBERON:0002108	small intestine	Small Intestine	64
UBERON:0002114	duodenum	duodenum	UBERON:0002108	small intestine	Small Intestine	25
UBERON:0002114	duodenum	duodenum	UBERON:0002108	small intestine	Small Intestine	65
UBERON:0002114	duodenum	duodenum	UBERON:0002108	small intestine	Small Intestine	24
UBERON:0002114	duodenum	duodenum	UBERON:0002108	small intestine	Small Intestine	66
UBERON:0002114	duodenum	duodenum	UBERON:0002108	small intestine	Small Intestine	23
UBERON:0002114	duodenum	duodenum	UBERON:0002108	small intestine	Small Intestine	67
UBERON:0002114	duodenum	duodenum	UBERON:0002108	small intestine	Small Intestine	22
UBERON:0002114	duodenum	duodenum	UBERON:0002108	small intestine	Small Intestine	68
UBERON:0002114	duodenum	duodenum	UBERON:0002108	small intestine	Small Intestine	31
UBERON:0002114	duodenum	duodenum	UBERON:0002108	small intestine	Small Intestine	21
UBERON:0002114	duodenum	duodenum	UBERON:0002108	small intestine	Small Intestine	57
UBERON:0002114	duodenum	duodenum	UBERON:0002108	small intestine	Small Intestine	56
UBERON:0002114	duodenum	duodenum	UBERON:0002108	small intestine	Small Intestine	36
UBERON:0002114	duodenum	duodenum	UBERON:0002108	small intestine	Small Intestine	37
UBERON:0002114	duodenum	duodenum	UBERON:0002108	small intestine	Small Intestine	38
UBERON:0002114	duodenum	duodenum	UBERON:0002108	small intestine	Small Intestine	39
UBERON:0002114	duodenum	duodenum	UBERON:0002108	small intestine	Small Intestine	40
UBERON:0002114	duodenum	duodenum	UBERON:0002108	small intestine	Small Intestine	41
UBERON:0002114	duodenum	duodenum	UBERON:0002108	small intestine	Small Intestine	42
UBERON:0002114	duodenum	duodenum	UBERON:0002108	small intestine	Small Intestine	43
UBERON:0002114	duodenum	duodenum	UBERON:0002108	small intestine	Small Intestine	44
UBERON:0002114	duodenum	duodenum	UBERON:0002108	small intestine	Small Intestine	45
UBERON:0002114	duodenum	duodenum	UBERON:0002108	small intestine	Small Intestine	46
UBERON:0002114	duodenum	duodenum	UBERON:0002108	small intestine	Small Intestine	47
UBERON:0002114	duodenum	duodenum	UBERON:0002108	small intestine	Small Intestine	48
UBERON:0002114	duodenum	duodenum	UBERON:0002108	small intestine	Small Intestine	49
UBERON:0002114	duodenum	duodenum	UBERON:0002108	small intestine	Small Intestine	50
UBERON:0002114	duodenum	duodenum	UBERON:0002108	small intestine	Small Intestine	51
UBERON:0002114	duodenum	duodenum	UBERON:0002108	small intestine	Small Intestine	52
UBERON:0002114	duodenum	duodenum	UBERON:0002108	small intestine	Small Intestine	53
UBERON:0002114	duodenum	duodenum	UBERON:0002108	small intestine	Small Intestine	54
UBERON:0002114	duodenum	duodenum	UBERON:0002108	small intestine	Small Intestine	55
UBERON:0002114	duodenum	duodenum	UBERON:0002108	small intestine	Small Intestine	33
UBERON:0002114	duodenum	duodenum	UBERON:0002108	small intestine	Small Intestine	32
UBERON:0002114	duodenum	duodenum	UBERON:0002108	small intestine	Small Intestine	69
UBERON:0002114	duodenum	duodenum	UBERON:0002108	small intestine	Small Intestine	20
UBERON:0002114	duodenum	duodenum	UBERON:0002108	small intestine	Small Intestine	70
UBERON:0002114	duodenum	duodenum	UBERON:0002108	small intestine	Small Intestine	85
UBERON:0002114	duodenum	duodenum	UBERON:0002108	small intestine	Small Intestine	86
UBERON:0002114	duodenum	duodenum	UBERON:0002108	small intestine	Small Intestine	87
UBERON:0002114	duodenum	duodenum	UBERON:0002108	small intestine	Small Intestine	88
UBERON:0002114	duodenum	duodenum	UBERON:0002108	small intestine	Small Intestine	89
UBERON:0002114	duodenum	duodenum	UBERON:0002108	small intestine	Small Intestine	90
UBERON:0002114	duodenum	duodenum	UBERON:0002108	small intestine	Small Intestine	91
UBERON:0002114	duodenum	duodenum	UBERON:0002108	small intestine	Small Intestine	92
UBERON:0002114	duodenum	duodenum	UBERON:0002108	small intestine	Small Intestine	93
UBERON:0002114	duodenum	duodenum	UBERON:0002108	small intestine	Small Intestine	94
UBERON:0002114	duodenum	duodenum	UBERON:0002108	small intestine	Small Intestine	95
UBERON:0002114	duodenum	duodenum	UBERON:0002108	small intestine	Small Intestine	96
UBERON:0002114	duodenum	duodenum	UBERON:0002108	small intestine	Small Intestine	97
UBERON:0002114	duodenum	duodenum	UBERON:0002108	small intestine	Small Intestine	98
UBERON:0002114	duodenum	duodenum	UBERON:0002108	small intestine	Small Intestine	99
UBERON:0002114	duodenum	duodenum	UBERON:0002108	small intestine	Small Intestine	100
UBERON:0002114	duodenum	duodenum	UBERON:0002108	small intestine	Small Intestine	101
UBERON:0002114	duodenum	duodenum	UBERON:0002108	small intestine	Small Intestine	102
UBERON:0002114	duodenum	duodenum	UBERON:0002108	small intestine	Small Intestine	103
UBERON:0002114	duodenum	duodenum	UBERON:0002108	small intestine	Small Intestine	104
UBERON:0002114	duodenum	duodenum	UBERON:0002108	small intestine	Small Intestine	105
UBERON:0002114	duodenum	duodenum	UBERON:0002108	small intestine	Small Intestine	84
UBERON:0002114	duodenum	duodenum	UBERON:0002108	small intestine	Small Intestine	35
UBERON:0002114	duodenum	duodenum	UBERON:0002108	small intestine	Small Intestine	83
UBERON:0002114	duodenum	duodenum	UBERON:0002108	small intestine	Small Intestine	81
UBERON:0002114	duodenum	duodenum	UBERON:0002108	small intestine	Small Intestine	19
UBERON:0002114	duodenum	duodenum	UBERON:0002108	small intestine	Small Intestine	71
UBERON:0002114	duodenum	duodenum	UBERON:0002108	small intestine	Small Intestine	18
UBERON:0002114	duodenum	duodenum	UBERON:0002108	small intestine	Small Intestine	72
UBERON:0002114	duodenum	duodenum	UBERON:0002108	small intestine	Small Intestine	17
UBERON:0002114	duodenum	duodenum	UBERON:0002108	small intestine	Small Intestine	73
UBERON:0002114	duodenum	duodenum	UBERON:0002108	small intestine	Small Intestine	16
UBERON:0002114	duodenum	duodenum	UBERON:0002108	small intestine	Small Intestine	74
UBERON:0002114	duodenum	duodenum	UBERON:0002108	small intestine	Small Intestine	15
UBERON:0002114	duodenum	duodenum	UBERON:0002108	small intestine	Small Intestine	82
UBERON:0002114	duodenum	duodenum	UBERON:0002108	small intestine	Small Intestine	75
UBERON:0002114	duodenum	duodenum	UBERON:0002108	small intestine	Small Intestine	76
UBERON:0002114	duodenum	duodenum	UBERON:0002108	small intestine	Small Intestine	13
UBERON:0002114	duodenum	duodenum	UBERON:0002108	small intestine	Small Intestine	77
UBERON:0002114	duodenum	duodenum	UBERON:0002108	small intestine	Small Intestine	78
UBERON:0002114	duodenum	duodenum	UBERON:0002108	small intestine	Small Intestine	79
UBERON:0002114	duodenum	duodenum	UBERON:0002108	small intestine	Small Intestine	80
UBERON:0002114	duodenum	duodenum	UBERON:0002108	small intestine	Small Intestine	14
UBERON:0002114	duodenum	duodenum	UBERON:0002108	small intestine	Small Intestine	34
UBERON:0008345	ileal epithelium	Epithelium	UBERON:0001213	intestinal villus	intestinal villus	264
UBERON:0008345	ileal epithelium	Epithelium	UBERON:0001213	intestinal villus	intestinal villus	265
UBERON:0008345	ileal epithelium	Epithelium	UBERON:0001213	intestinal villus	intestinal villus	266
UBERON:0008345	ileal epithelium	Epithelium	UBERON:0001213	intestinal villus	intestinal villus	268
UBERON:0008345	ileal epithelium	Epithelium	UBERON:0001213	intestinal villus	intestinal villus	267
UBERON:0008345	ileal epithelium	Epithelium	UBERON:0001213	intestinal villus	intestinal villus	270
UBERON:0008345	ileal epithelium	Epithelium	UBERON:0001213	intestinal villus	intestinal villus	269
UBERON:0008346	duodenal epithelium	Epithelium	UBERON:0001213	intestinal villus	intestinal villus	56
UBERON:0008346	duodenal epithelium	Epithelium	UBERON:0001213	intestinal villus	intestinal villus	55
UBERON:0008346	duodenal epithelium	Epithelium	UBERON:0001213	intestinal villus	intestinal villus	61
UBERON:0008346	duodenal epithelium	Epithelium	UBERON:0001213	intestinal villus	intestinal villus	62
UBERON:0008346	duodenal epithelium	Epithelium	UBERON:0001213	intestinal villus	intestinal villus	59
UBERON:0008346	duodenal epithelium	Epithelium	UBERON:0001213	intestinal villus	intestinal villus	57
UBERON:0008346	duodenal epithelium	Epithelium	UBERON:0001213	intestinal villus	intestinal villus	58
UBERON:0008346	duodenal epithelium	Epithelium	UBERON:0001213	intestinal villus	intestinal villus	60
UBERON:0015834	duodenum lamina propria	Lamina propria/Gut associated lymphoid tissue (GALT)	UBERON:0001213	intestinal villus	intestinal villus	80
UBERON:0015834	duodenum lamina propria	Lamina propria/Gut associated lymphoid tissue (GALT)	UBERON:0001213	intestinal villus	intestinal villus	79
UBERON:0015834	duodenum lamina propria	Lamina propria/Gut associated lymphoid tissue (GALT)	UBERON:0001213	intestinal villus	intestinal villus	78
UBERON:0015834	duodenum lamina propria	Lamina propria/Gut associated lymphoid tissue (GALT)	UBERON:0001213	intestinal villus	intestinal villus	77
UBERON:0015834	duodenum lamina propria	Lamina propria/Gut associated lymphoid tissue (GALT)	UBERON:0001213	intestinal villus	intestinal villus	76
UBERON:0015834	duodenum lamina propria	Lamina propria/Gut associated lymphoid tissue (GALT)	UBERON:0001213	intestinal villus	intestinal villus	75
UBERON:0015834	duodenum lamina propria	Lamina propria/Gut associated lymphoid tissue (GALT)	UBERON:0001213	intestinal villus	intestinal villus	74
UBERON:0015834	duodenum lamina propria	Lamina propria/Gut associated lymphoid tissue (GALT)	UBERON:0001213	intestinal villus	intestinal villus	72
UBERON:0015834	duodenum lamina propria	Lamina propria/Gut associated lymphoid tissue (GALT)	UBERON:0001213	intestinal villus	intestinal villus	71
UBERON:0015834	duodenum lamina propria	Lamina propria/Gut associated lymphoid tissue (GALT)	UBERON:0001213	intestinal villus	intestinal villus	69
UBERON:0015834	duodenum lamina propria	Lamina propria/Gut associated lymphoid tissue (GALT)	UBERON:0001213	intestinal villus	intestinal villus	68
UBERON:0015834	duodenum lamina propria	Lamina propria/Gut associated lymphoid tissue (GALT)	UBERON:0001213	intestinal villus	intestinal villus	67
UBERON:0015834	duodenum lamina propria	Lamina propria/Gut associated lymphoid tissue (GALT)	UBERON:0001213	intestinal villus	intestinal villus	66
UBERON:0015834	duodenum lamina propria	Lamina propria/Gut associated lymphoid tissue (GALT)	UBERON:0001213	intestinal villus	intestinal villus	65
UBERON:0015834	duodenum lamina propria	Lamina propria/Gut associated lymphoid tissue (GALT)	UBERON:0001213	intestinal villus	intestinal villus	64
UBERON:0015834	duodenum lamina propria	Lamina propria/Gut associated lymphoid tissue (GALT)	UBERON:0001213	intestinal villus	intestinal villus	63
UBERON:0015834	duodenum lamina propria	Lamina propria/Gut associated lymphoid tissue (GALT)	UBERON:0001213	intestinal villus	intestinal villus	73
UBERON:0015834	duodenum lamina propria	Lamina propria/Gut associated lymphoid tissue (GALT)	UBERON:0001213	intestinal villus	intestinal villus	70
