s	slabel	user_slabel	o	olabel	user_olabel	row_number
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	1019
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	1020
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	1024
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	1025
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	1029
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	1030
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	1034
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	1035
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	1039
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	1040
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	1044
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	1045
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	1049
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	1050
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	1054
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	1055
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	1059
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	1060
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	1064
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	1065
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	1069
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	1074
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	1010
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	1140
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	1145
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	1215
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	1219
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	1220
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	1224
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	1225
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	1229
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	1230
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	1234
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	1235
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	1239
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	1240
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	1244
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	1245
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	1249
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	1250
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	1254
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	1255
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	1259
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	1260
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	1264
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	1265
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	1269
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	1270
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	1214
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	1144
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	1210
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	1205
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	1149
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	1150
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	1154
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	1155
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	1159
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	1160
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	1164
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	1165
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	1169
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	1170
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	1174
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	1175
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	1179
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	1180
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	1184
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	1185
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	1189
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	1190
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	1194
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	1195
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	1199
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	1200
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	1204
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	1209
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	1009
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	1005
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	1004
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	754
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	755
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	758
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	759
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	773
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	774
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	777
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	778
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	781
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	782
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	785
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	786
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	800
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	801
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	804
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	805
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	808
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	809
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	812
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	813
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	827
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	828
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	831
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	751
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	832
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	750
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	746
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	666
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	669
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	670
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	673
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	674
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	677
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	678
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	692
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	693
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	696
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	697
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	700
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	701
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	704
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	705
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	719
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	720
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	723
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	724
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	727
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	728
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	731
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	732
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	747
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	835
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	836
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	839
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	940
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	943
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	944
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	947
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	948
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	962
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	963
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	966
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	967
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	970
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	971
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	974
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	975
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	979
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	980
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	984
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	985
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	989
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	990
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	994
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	995
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	999
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	1000
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	939
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	936
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	935
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	921
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	840
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	854
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	855
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	858
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	859
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	862
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	863
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	866
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	867
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	881
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	882
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	1274
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	885
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	889
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	890
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	893
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	894
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	908
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	909
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	912
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	913
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	916
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	917
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	920
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	886
UBERON:0000156	theca externa	theca externa	UBERON:0000155	theca cell layer	theca cell layer	1275
