s	slabel	user_slabel	o	olabel	user_olabel	row_number
CL:0000743	hypertrophic chondrocyte	Hypertrophic Chondrocyte	UBERON:0010996	articular cartilage of joint	Articular Cartilage of femur	20
CL:0000743	hypertrophic chondrocyte	Hypertrophic Chondrocyte	UBERON:0010996	articular cartilage of joint	Articular Cartilage of femur	30
CL:0020022	prehypertrophic chondrocyte	Prehypertrophic Chondrocyte	UBERON:0010996	articular cartilage of joint	Articular Cartilage of femur	19
CL:0020022	prehypertrophic chondrocyte	Prehypertrophic Chondrocyte	UBERON:0010996	articular cartilage of joint	Articular Cartilage of femur	29
CL:0020023	effector chondrocyte	Effector Chondrocyte	UBERON:0010996	articular cartilage of joint	Articular Cartilage of femur	13
CL:0020023	effector chondrocyte	Effector Chondrocyte	UBERON:0010996	articular cartilage of joint	Articular Cartilage of femur	23
