s	slabel	user_slabel	o	olabel	user_olabel	row_number
UBERON:0001153	caecum	cecum	UBERON:0000059	large intestine	large intestine	136
UBERON:0001153	caecum	cecum	UBERON:0000059	large intestine	large intestine	135
UBERON:0001153	caecum	cecum	UBERON:0000059	large intestine	large intestine	134
UBERON:0001153	caecum	cecum	UBERON:0000059	large intestine	large intestine	133
UBERON:0001153	caecum	cecum	UBERON:0000059	large intestine	large intestine	132
UBERON:0001153	caecum	cecum	UBERON:0000059	large intestine	large intestine	131
UBERON:0001153	caecum	cecum	UBERON:0000059	large intestine	large intestine	130
UBERON:0001153	caecum	cecum	UBERON:0000059	large intestine	large intestine	140
UBERON:0001153	caecum	cecum	UBERON:0000059	large intestine	large intestine	129
UBERON:0001153	caecum	cecum	UBERON:0000059	large intestine	large intestine	127
UBERON:0001153	caecum	cecum	UBERON:0000059	large intestine	large intestine	126
UBERON:0001153	caecum	cecum	UBERON:0000059	large intestine	large intestine	125
UBERON:0001153	caecum	cecum	UBERON:0000059	large intestine	large intestine	124
UBERON:0001153	caecum	cecum	UBERON:0000059	large intestine	large intestine	123
UBERON:0001153	caecum	cecum	UBERON:0000059	large intestine	large intestine	122
UBERON:0001153	caecum	cecum	UBERON:0000059	large intestine	large intestine	121
UBERON:0001153	caecum	cecum	UBERON:0000059	large intestine	large intestine	120
UBERON:0001153	caecum	cecum	UBERON:0000059	large intestine	large intestine	119
UBERON:0001153	caecum	cecum	UBERON:0000059	large intestine	large intestine	118
UBERON:0001153	caecum	cecum	UBERON:0000059	large intestine	large intestine	128
UBERON:0001153	caecum	cecum	UBERON:0000059	large intestine	large intestine	221
UBERON:0001153	caecum	cecum	UBERON:0000059	large intestine	large intestine	141
UBERON:0001153	caecum	cecum	UBERON:0000059	large intestine	large intestine	143
UBERON:0001153	caecum	cecum	UBERON:0000059	large intestine	large intestine	167
UBERON:0001153	caecum	cecum	UBERON:0000059	large intestine	large intestine	166
UBERON:0001153	caecum	cecum	UBERON:0000059	large intestine	large intestine	165
UBERON:0001153	caecum	cecum	UBERON:0000059	large intestine	large intestine	164
UBERON:0001153	caecum	cecum	UBERON:0000059	large intestine	large intestine	163
UBERON:0001153	caecum	cecum	UBERON:0000059	large intestine	large intestine	162
UBERON:0001153	caecum	cecum	UBERON:0000059	large intestine	large intestine	161
UBERON:0001153	caecum	cecum	UBERON:0000059	large intestine	large intestine	160
UBERON:0001153	caecum	cecum	UBERON:0000059	large intestine	large intestine	159
UBERON:0001153	caecum	cecum	UBERON:0000059	large intestine	large intestine	158
UBERON:0001153	caecum	cecum	UBERON:0000059	large intestine	large intestine	142
UBERON:0001153	caecum	cecum	UBERON:0000059	large intestine	large intestine	157
UBERON:0001153	caecum	cecum	UBERON:0000059	large intestine	large intestine	155
UBERON:0001153	caecum	cecum	UBERON:0000059	large intestine	large intestine	154
UBERON:0001153	caecum	cecum	UBERON:0000059	large intestine	large intestine	153
UBERON:0001153	caecum	cecum	UBERON:0000059	large intestine	large intestine	152
UBERON:0001153	caecum	cecum	UBERON:0000059	large intestine	large intestine	151
UBERON:0001153	caecum	cecum	UBERON:0000059	large intestine	large intestine	150
UBERON:0001153	caecum	cecum	UBERON:0000059	large intestine	large intestine	149
UBERON:0001153	caecum	cecum	UBERON:0000059	large intestine	large intestine	148
UBERON:0001153	caecum	cecum	UBERON:0000059	large intestine	large intestine	147
UBERON:0001153	caecum	cecum	UBERON:0000059	large intestine	large intestine	146
UBERON:0001153	caecum	cecum	UBERON:0000059	large intestine	large intestine	145
UBERON:0001153	caecum	cecum	UBERON:0000059	large intestine	large intestine	156
UBERON:0001156	ascending colon	ascending colon	UBERON:0000059	large intestine	large intestine	328
UBERON:0001156	ascending colon	ascending colon	UBERON:0000059	large intestine	large intestine	435
UBERON:0001156	ascending colon	ascending colon	UBERON:0000059	large intestine	large intestine	329
UBERON:0001156	ascending colon	ascending colon	UBERON:0000059	large intestine	large intestine	433
UBERON:0001156	ascending colon	ascending colon	UBERON:0000059	large intestine	large intestine	358
UBERON:0001156	ascending colon	ascending colon	UBERON:0000059	large intestine	large intestine	359
UBERON:0001156	ascending colon	ascending colon	UBERON:0000059	large intestine	large intestine	360
UBERON:0001156	ascending colon	ascending colon	UBERON:0000059	large intestine	large intestine	361
UBERON:0001156	ascending colon	ascending colon	UBERON:0000059	large intestine	large intestine	362
UBERON:0001156	ascending colon	ascending colon	UBERON:0000059	large intestine	large intestine	363
UBERON:0001156	ascending colon	ascending colon	UBERON:0000059	large intestine	large intestine	364
UBERON:0001156	ascending colon	ascending colon	UBERON:0000059	large intestine	large intestine	365
UBERON:0001156	ascending colon	ascending colon	UBERON:0000059	large intestine	large intestine	366
UBERON:0001156	ascending colon	ascending colon	UBERON:0000059	large intestine	large intestine	367
UBERON:0001156	ascending colon	ascending colon	UBERON:0000059	large intestine	large intestine	357
UBERON:0001156	ascending colon	ascending colon	UBERON:0000059	large intestine	large intestine	368
UBERON:0001156	ascending colon	ascending colon	UBERON:0000059	large intestine	large intestine	370
UBERON:0001156	ascending colon	ascending colon	UBERON:0000059	large intestine	large intestine	371
UBERON:0001156	ascending colon	ascending colon	UBERON:0000059	large intestine	large intestine	372
UBERON:0001156	ascending colon	ascending colon	UBERON:0000059	large intestine	large intestine	373
UBERON:0001156	ascending colon	ascending colon	UBERON:0000059	large intestine	large intestine	374
UBERON:0001156	ascending colon	ascending colon	UBERON:0000059	large intestine	large intestine	375
UBERON:0001156	ascending colon	ascending colon	UBERON:0000059	large intestine	large intestine	376
UBERON:0001156	ascending colon	ascending colon	UBERON:0000059	large intestine	large intestine	377
UBERON:0001156	ascending colon	ascending colon	UBERON:0000059	large intestine	large intestine	378
UBERON:0001156	ascending colon	ascending colon	UBERON:0000059	large intestine	large intestine	379
UBERON:0001156	ascending colon	ascending colon	UBERON:0000059	large intestine	large intestine	369
UBERON:0001156	ascending colon	ascending colon	UBERON:0000059	large intestine	large intestine	355
UBERON:0001156	ascending colon	ascending colon	UBERON:0000059	large intestine	large intestine	354
UBERON:0001156	ascending colon	ascending colon	UBERON:0000059	large intestine	large intestine	353
UBERON:0001156	ascending colon	ascending colon	UBERON:0000059	large intestine	large intestine	434
UBERON:0001156	ascending colon	ascending colon	UBERON:0000059	large intestine	large intestine	331
UBERON:0001156	ascending colon	ascending colon	UBERON:0000059	large intestine	large intestine	332
UBERON:0001156	ascending colon	ascending colon	UBERON:0000059	large intestine	large intestine	333
UBERON:0001156	ascending colon	ascending colon	UBERON:0000059	large intestine	large intestine	334
UBERON:0001156	ascending colon	ascending colon	UBERON:0000059	large intestine	large intestine	335
UBERON:0001156	ascending colon	ascending colon	UBERON:0000059	large intestine	large intestine	336
UBERON:0001156	ascending colon	ascending colon	UBERON:0000059	large intestine	large intestine	337
UBERON:0001156	ascending colon	ascending colon	UBERON:0000059	large intestine	large intestine	338
UBERON:0001156	ascending colon	ascending colon	UBERON:0000059	large intestine	large intestine	339
UBERON:0001156	ascending colon	ascending colon	UBERON:0000059	large intestine	large intestine	340
UBERON:0001156	ascending colon	ascending colon	UBERON:0000059	large intestine	large intestine	341
UBERON:0001156	ascending colon	ascending colon	UBERON:0000059	large intestine	large intestine	342
UBERON:0001156	ascending colon	ascending colon	UBERON:0000059	large intestine	large intestine	343
UBERON:0001156	ascending colon	ascending colon	UBERON:0000059	large intestine	large intestine	344
UBERON:0001156	ascending colon	ascending colon	UBERON:0000059	large intestine	large intestine	345
UBERON:0001156	ascending colon	ascending colon	UBERON:0000059	large intestine	large intestine	346
UBERON:0001156	ascending colon	ascending colon	UBERON:0000059	large intestine	large intestine	347
UBERON:0001156	ascending colon	ascending colon	UBERON:0000059	large intestine	large intestine	348
UBERON:0001156	ascending colon	ascending colon	UBERON:0000059	large intestine	large intestine	349
UBERON:0001156	ascending colon	ascending colon	UBERON:0000059	large intestine	large intestine	350
UBERON:0001156	ascending colon	ascending colon	UBERON:0000059	large intestine	large intestine	351
UBERON:0001156	ascending colon	ascending colon	UBERON:0000059	large intestine	large intestine	352
UBERON:0001156	ascending colon	ascending colon	UBERON:0000059	large intestine	large intestine	380
UBERON:0001156	ascending colon	ascending colon	UBERON:0000059	large intestine	large intestine	381
UBERON:0001156	ascending colon	ascending colon	UBERON:0000059	large intestine	large intestine	356
UBERON:0001156	ascending colon	ascending colon	UBERON:0000059	large intestine	large intestine	382
UBERON:0001156	ascending colon	ascending colon	UBERON:0000059	large intestine	large intestine	409
UBERON:0001156	ascending colon	ascending colon	UBERON:0000059	large intestine	large intestine	410
UBERON:0001156	ascending colon	ascending colon	UBERON:0000059	large intestine	large intestine	411
UBERON:0001156	ascending colon	ascending colon	UBERON:0000059	large intestine	large intestine	412
UBERON:0001156	ascending colon	ascending colon	UBERON:0000059	large intestine	large intestine	413
UBERON:0001156	ascending colon	ascending colon	UBERON:0000059	large intestine	large intestine	414
UBERON:0001156	ascending colon	ascending colon	UBERON:0000059	large intestine	large intestine	415
UBERON:0001156	ascending colon	ascending colon	UBERON:0000059	large intestine	large intestine	416
UBERON:0001156	ascending colon	ascending colon	UBERON:0000059	large intestine	large intestine	417
UBERON:0001156	ascending colon	ascending colon	UBERON:0000059	large intestine	large intestine	432
UBERON:0001156	ascending colon	ascending colon	UBERON:0000059	large intestine	large intestine	419
UBERON:0001156	ascending colon	ascending colon	UBERON:0000059	large intestine	large intestine	408
UBERON:0001156	ascending colon	ascending colon	UBERON:0000059	large intestine	large intestine	420
UBERON:0001156	ascending colon	ascending colon	UBERON:0000059	large intestine	large intestine	422
UBERON:0001156	ascending colon	ascending colon	UBERON:0000059	large intestine	large intestine	423
UBERON:0001156	ascending colon	ascending colon	UBERON:0000059	large intestine	large intestine	424
UBERON:0001156	ascending colon	ascending colon	UBERON:0000059	large intestine	large intestine	425
UBERON:0001156	ascending colon	ascending colon	UBERON:0000059	large intestine	large intestine	426
UBERON:0001156	ascending colon	ascending colon	UBERON:0000059	large intestine	large intestine	427
UBERON:0001156	ascending colon	ascending colon	UBERON:0000059	large intestine	large intestine	428
UBERON:0001156	ascending colon	ascending colon	UBERON:0000059	large intestine	large intestine	429
UBERON:0001156	ascending colon	ascending colon	UBERON:0000059	large intestine	large intestine	430
UBERON:0001156	ascending colon	ascending colon	UBERON:0000059	large intestine	large intestine	431
UBERON:0001156	ascending colon	ascending colon	UBERON:0000059	large intestine	large intestine	330
UBERON:0001156	ascending colon	ascending colon	UBERON:0000059	large intestine	large intestine	421
UBERON:0001156	ascending colon	ascending colon	UBERON:0000059	large intestine	large intestine	407
UBERON:0001156	ascending colon	ascending colon	UBERON:0000059	large intestine	large intestine	418
UBERON:0001156	ascending colon	ascending colon	UBERON:0000059	large intestine	large intestine	384
UBERON:0001156	ascending colon	ascending colon	UBERON:0000059	large intestine	large intestine	383
UBERON:0001156	ascending colon	ascending colon	UBERON:0000059	large intestine	large intestine	385
UBERON:0001156	ascending colon	ascending colon	UBERON:0000059	large intestine	large intestine	386
UBERON:0001156	ascending colon	ascending colon	UBERON:0000059	large intestine	large intestine	387
UBERON:0001156	ascending colon	ascending colon	UBERON:0000059	large intestine	large intestine	388
UBERON:0001156	ascending colon	ascending colon	UBERON:0000059	large intestine	large intestine	389
UBERON:0001156	ascending colon	ascending colon	UBERON:0000059	large intestine	large intestine	391
UBERON:0001156	ascending colon	ascending colon	UBERON:0000059	large intestine	large intestine	392
UBERON:0001156	ascending colon	ascending colon	UBERON:0000059	large intestine	large intestine	393
UBERON:0001156	ascending colon	ascending colon	UBERON:0000059	large intestine	large intestine	394
UBERON:0001156	ascending colon	ascending colon	UBERON:0000059	large intestine	large intestine	395
UBERON:0001156	ascending colon	ascending colon	UBERON:0000059	large intestine	large intestine	390
UBERON:0001156	ascending colon	ascending colon	UBERON:0000059	large intestine	large intestine	397
UBERON:0001156	ascending colon	ascending colon	UBERON:0000059	large intestine	large intestine	398
UBERON:0001156	ascending colon	ascending colon	UBERON:0000059	large intestine	large intestine	399
UBERON:0001156	ascending colon	ascending colon	UBERON:0000059	large intestine	large intestine	400
UBERON:0001156	ascending colon	ascending colon	UBERON:0000059	large intestine	large intestine	401
UBERON:0001156	ascending colon	ascending colon	UBERON:0000059	large intestine	large intestine	402
UBERON:0001156	ascending colon	ascending colon	UBERON:0000059	large intestine	large intestine	403
UBERON:0001156	ascending colon	ascending colon	UBERON:0000059	large intestine	large intestine	404
UBERON:0001156	ascending colon	ascending colon	UBERON:0000059	large intestine	large intestine	405
UBERON:0001156	ascending colon	ascending colon	UBERON:0000059	large intestine	large intestine	396
UBERON:0001156	ascending colon	ascending colon	UBERON:0000059	large intestine	large intestine	406
UBERON:0001157	transverse colon	transverse colon	UBERON:0000059	large intestine	large intestine	614
UBERON:0001157	transverse colon	transverse colon	UBERON:0000059	large intestine	large intestine	615
UBERON:0001157	transverse colon	transverse colon	UBERON:0000059	large intestine	large intestine	616
UBERON:0001157	transverse colon	transverse colon	UBERON:0000059	large intestine	large intestine	617
UBERON:0001157	transverse colon	transverse colon	UBERON:0000059	large intestine	large intestine	618
UBERON:0001157	transverse colon	transverse colon	UBERON:0000059	large intestine	large intestine	622
UBERON:0001157	transverse colon	transverse colon	UBERON:0000059	large intestine	large intestine	620
UBERON:0001157	transverse colon	transverse colon	UBERON:0000059	large intestine	large intestine	621
UBERON:0001157	transverse colon	transverse colon	UBERON:0000059	large intestine	large intestine	623
UBERON:0001157	transverse colon	transverse colon	UBERON:0000059	large intestine	large intestine	613
UBERON:0001157	transverse colon	transverse colon	UBERON:0000059	large intestine	large intestine	619
UBERON:0001157	transverse colon	transverse colon	UBERON:0000059	large intestine	large intestine	612
UBERON:0001157	transverse colon	transverse colon	UBERON:0000059	large intestine	large intestine	599
UBERON:0001157	transverse colon	transverse colon	UBERON:0000059	large intestine	large intestine	610
UBERON:0001157	transverse colon	transverse colon	UBERON:0000059	large intestine	large intestine	609
UBERON:0001157	transverse colon	transverse colon	UBERON:0000059	large intestine	large intestine	608
UBERON:0001157	transverse colon	transverse colon	UBERON:0000059	large intestine	large intestine	607
UBERON:0001157	transverse colon	transverse colon	UBERON:0000059	large intestine	large intestine	606
UBERON:0001157	transverse colon	transverse colon	UBERON:0000059	large intestine	large intestine	605
UBERON:0001157	transverse colon	transverse colon	UBERON:0000059	large intestine	large intestine	604
UBERON:0001157	transverse colon	transverse colon	UBERON:0000059	large intestine	large intestine	603
UBERON:0001157	transverse colon	transverse colon	UBERON:0000059	large intestine	large intestine	602
UBERON:0001157	transverse colon	transverse colon	UBERON:0000059	large intestine	large intestine	600
UBERON:0001157	transverse colon	transverse colon	UBERON:0000059	large intestine	large intestine	601
UBERON:0001157	transverse colon	transverse colon	UBERON:0000059	large intestine	large intestine	611
UBERON:0001157	transverse colon	transverse colon	UBERON:0000059	large intestine	large intestine	624
UBERON:0001157	transverse colon	transverse colon	UBERON:0000059	large intestine	large intestine	649
UBERON:0001157	transverse colon	transverse colon	UBERON:0000059	large intestine	large intestine	626
UBERON:0001157	transverse colon	transverse colon	UBERON:0000059	large intestine	large intestine	651
UBERON:0001157	transverse colon	transverse colon	UBERON:0000059	large intestine	large intestine	598
UBERON:0001157	transverse colon	transverse colon	UBERON:0000059	large intestine	large intestine	650
UBERON:0001157	transverse colon	transverse colon	UBERON:0000059	large intestine	large intestine	648
