s	slabel	user_slabel	o	olabel	user_olabel	row_number
CL:0000057	fibroblast	fibroblast	UBERON:0000947	aorta	aorta	60
CL:0000057	fibroblast	fibroblast	UBERON:0000947	aorta	aorta	59
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002016	pulmonary vein	pulmonary vein	23
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002460	vesical vein	vesical vein	7173
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002460	vesical vein	vesical vein	7174
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002460	vesical vein	vesical vein	7175
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002460	vesical vein	vesical vein	7176
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0006687	median sacral vein	median sacral vein	7178
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0006687	median sacral vein	median sacral vein	7179
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0006687	median sacral vein	median sacral vein	7180
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0006687	median sacral vein	median sacral vein	7181
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001072	posterior vena cava	inferior vena cava	7183
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001072	posterior vena cava	inferior vena cava	7184
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001072	posterior vena cava	inferior vena cava	7185
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001072	posterior vena cava	inferior vena cava	7186
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0011955	left hepatic vein	left hepatic vein	7188
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0011955	left hepatic vein	left hepatic vein	7189
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0011955	left hepatic vein	left hepatic vein	7190
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0011955	left hepatic vein	left hepatic vein	7191
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0011955	left hepatic vein	left hepatic vein	7193
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0011955	left hepatic vein	left hepatic vein	7194
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0011955	left hepatic vein	left hepatic vein	7195
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001319	vaginal vein	vaginal vein	7171
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001319	vaginal vein	vaginal vein	7170
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001319	vaginal vein	vaginal vein	7169
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001319	vaginal vein	vaginal vein	7168
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001362	perineal vein	perineal vein	7144
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001362	perineal vein	perineal vein	7145
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001362	perineal vein	perineal vein	7146
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001317	internal iliac vein	internal iliac vein	7148
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001317	internal iliac vein	internal iliac vein	7149
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001317	internal iliac vein	internal iliac vein	7150
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001317	internal iliac vein	internal iliac vein	7151
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0006355	superior vesical vein	superior vesical vein	7153
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0006355	superior vesical vein	superior vesical vein	7154
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0006355	superior vesical vein	superior vesical vein	7155
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0006355	superior vesical vein	superior vesical vein	7156
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001317	internal iliac vein	internal iliac vein	7158
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001317	internal iliac vein	internal iliac vein	7159
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001317	internal iliac vein	internal iliac vein	7160
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001317	internal iliac vein	internal iliac vein	7161
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0008889	uterine venous plexus	uterine venous plexus	7163
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0008889	uterine venous plexus	uterine venous plexus	7164
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0008889	uterine venous plexus	uterine venous plexus	7165
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0008889	uterine venous plexus	uterine venous plexus	7166
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0011955	left hepatic vein	left hepatic vein	7196
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0011955	left hepatic vein	left hepatic vein	7198
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0011955	left hepatic vein	left hepatic vein	7200
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001362	perineal vein	perineal vein	7143
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001639	hepatic portal vein	hepatic portal vein	7267
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0035392	cystic vein	cystic vein	7269
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0035392	cystic vein	cystic vein	7270
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0035392	cystic vein	cystic vein	7271
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0035392	cystic vein	cystic vein	7272
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001639	hepatic portal vein	hepatic portal vein	7274
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001639	hepatic portal vein	hepatic portal vein	7275
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001639	hepatic portal vein	hepatic portal vein	7276
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001639	hepatic portal vein	hepatic portal vein	7277
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0014690	left gastric vein	left gastric vein	7279
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0014690	left gastric vein	left gastric vein	7280
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0014690	left gastric vein	left gastric vein	7281
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0014690	left gastric vein	left gastric vein	7282
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0035655	paraumbilical vein	paraumbilical vein	7284
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0035655	paraumbilical vein	paraumbilical vein	7285
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0035655	paraumbilical vein	paraumbilical vein	7286
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0035655	paraumbilical vein	paraumbilical vein	7287
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001639	hepatic portal vein	hepatic portal vein	7289
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001639	hepatic portal vein	hepatic portal vein	7290
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001639	hepatic portal vein	hepatic portal vein	7266
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001639	hepatic portal vein	hepatic portal vein	7265
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001639	hepatic portal vein	hepatic portal vein	7264
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001639	hepatic portal vein	hepatic portal vein #2	7242
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0011955	left hepatic vein	left hepatic vein	7201
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0011955	left hepatic vein	left hepatic vein	7203
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0011955	left hepatic vein	left hepatic vein	7204
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0011955	left hepatic vein	left hepatic vein	7205
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0011955	left hepatic vein	left hepatic vein	7206
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0006841	central vein of liver	central vein of liver	7208
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0006841	central vein of liver	central vein of liver	7209
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0006841	central vein of liver	central vein of liver	7210
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0006841	central vein of liver	central vein of liver	7211
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0011955	left hepatic vein	left hepatic vein	7199
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001281	hepatic sinusoid	liver sinusoid	7213
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001281	hepatic sinusoid	liver sinusoid	7215
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001281	hepatic sinusoid	liver sinusoid	7216
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001281	hepatic sinusoid	liver sinusoid	7219
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001281	hepatic sinusoid	liver sinusoid	7220
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001281	hepatic sinusoid	liver sinusoid	7221
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001281	hepatic sinusoid	liver sinusoid	7222
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001639	hepatic portal vein	hepatic portal vein #2	7239
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001639	hepatic portal vein	hepatic portal vein #2	7240
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001639	hepatic portal vein	hepatic portal vein #2	7241
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001281	hepatic sinusoid	liver sinusoid	7214
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001321	obturator vein	obturator vein	7141
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001321	obturator vein	obturator vein	7139
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001639	hepatic portal vein	hepatic portal vein	7291
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001548	lateral marginal vein	lateral marginal vein	7056
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0013144	vein of genicular venous plexus	vein of genicular venous plexus	7058
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0013144	vein of genicular venous plexus	vein of genicular venous plexus	7059
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0013144	vein of genicular venous plexus	vein of genicular venous plexus	7060
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0013144	vein of genicular venous plexus	vein of genicular venous plexus	7061
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0007154	inferior epigastric vein	inferior epigastric vein	7063
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0007154	inferior epigastric vein	inferior epigastric vein	7064
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0007154	inferior epigastric vein	inferior epigastric vein	7065
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0007154	inferior epigastric vein	inferior epigastric vein	7066
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001316	external iliac vein	external iliac vein	7068
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001316	external iliac vein	external iliac vein	7069
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001316	external iliac vein	external iliac vein	7070
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001316	external iliac vein	external iliac vein	7071
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001320	iliolumbar vein	iliolumbar vein	7073
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001320	iliolumbar vein	iliolumbar vein	7074
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001320	iliolumbar vein	iliolumbar vein	7075
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001320	iliolumbar vein	iliolumbar vein	7076
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001317	internal iliac vein	internal iliac vein	7078
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001317	internal iliac vein	internal iliac vein	7079
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001548	lateral marginal vein	lateral marginal vein	7055
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001548	lateral marginal vein	lateral marginal vein	7054
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001548	lateral marginal vein	lateral marginal vein	7053
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0008783	dorsal venous arch	dorsal venous arch of foot #3	7051
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0006139	plantar digital vein	plantar digital vein	7026
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0006144	medial plantar digital vein	medial plantar vein	7028
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0006144	medial plantar digital vein	medial plantar vein	7029
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0006144	medial plantar digital vein	medial plantar vein	7030
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0006144	medial plantar digital vein	medial plantar vein	7031
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0006144	medial plantar digital vein	medial plantar vein	7033
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0006144	medial plantar digital vein	medial plantar vein	7034
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0006144	medial plantar digital vein	medial plantar vein	7035
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0006144	medial plantar digital vein	medial plantar vein	7036
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001317	internal iliac vein	internal iliac vein	7080
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0013142	soleal vein	soleal vein #2	7038
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0013142	soleal vein	soleal vein #2	7040
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0013142	soleal vein	soleal vein #2	7041
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001547	small saphenous vein	small saphenous vein	7043
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001547	small saphenous vein	small saphenous vein	7044
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001547	small saphenous vein	small saphenous vein	7045
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001547	small saphenous vein	small saphenous vein	7046
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0008783	dorsal venous arch	dorsal venous arch of foot #3	7048
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0008783	dorsal venous arch	dorsal venous arch of foot #3	7049
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0008783	dorsal venous arch	dorsal venous arch of foot #3	7050
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0013142	soleal vein	soleal vein #2	7039
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001321	obturator vein	obturator vein	7140
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001317	internal iliac vein	internal iliac vein	7081
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0006690	deep dorsal vein of clitoris	deep dorsal vein of clitoris	7084
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0018252	internal pudendal vein	internal pudendal vein	7115
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0018252	internal pudendal vein	internal pudendal vein	7116
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0018252	internal pudendal vein	internal pudendal vein	7118
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0018252	internal pudendal vein	internal pudendal vein	7119
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0018252	internal pudendal vein	internal pudendal vein	7120
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0018252	internal pudendal vein	internal pudendal vein	7121
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0018252	internal pudendal vein	internal pudendal vein	7123
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0018252	internal pudendal vein	internal pudendal vein	7124
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0018252	internal pudendal vein	internal pudendal vein	7125
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0018252	internal pudendal vein	internal pudendal vein	7126
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001317	internal iliac vein	internal iliac vein	7128
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001317	internal iliac vein	internal iliac vein	7129
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001317	internal iliac vein	internal iliac vein	7130
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001317	internal iliac vein	internal iliac vein	7131
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001317	internal iliac vein	internal iliac vein	7133
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001317	internal iliac vein	internal iliac vein	7134
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001317	internal iliac vein	internal iliac vein	7135
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001317	internal iliac vein	internal iliac vein	7136
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001321	obturator vein	obturator vein	7138
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0018252	internal pudendal vein	internal pudendal vein	7114
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0018252	internal pudendal vein	internal pudendal vein	7113
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0018252	internal pudendal vein	internal pudendal vein	7111
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0018252	internal pudendal vein	internal pudendal vein	7110
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0006690	deep dorsal vein of clitoris	deep dorsal vein of clitoris	7085
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0006690	deep dorsal vein of clitoris	deep dorsal vein of clitoris	7086
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0006690	deep dorsal vein of clitoris	deep dorsal vein of clitoris	7088
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0006690	deep dorsal vein of clitoris	deep dorsal vein of clitoris	7089
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0006690	deep dorsal vein of clitoris	deep dorsal vein of clitoris	7090
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0006690	deep dorsal vein of clitoris	deep dorsal vein of clitoris	7091
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0006656	deep dorsal vein of penis	deep dorsal vein of penis	7093
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0006656	deep dorsal vein of penis	deep dorsal vein of penis	7094
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0006656	deep dorsal vein of penis	deep dorsal vein of penis	7095
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0006690	deep dorsal vein of clitoris	deep dorsal vein of clitoris	7083
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0006656	deep dorsal vein of penis	deep dorsal vein of penis	7096
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001317	internal iliac vein	internal iliac vein	7099
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001317	internal iliac vein	internal iliac vein	7100
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001317	internal iliac vein	internal iliac vein	7101
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001318	inferior vesical vein	inferior vesical vein	7103
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001318	inferior vesical vein	inferior vesical vein	7104
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001318	inferior vesical vein	inferior vesical vein	7105
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001318	inferior vesical vein	inferior vesical vein	7106
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0018252	internal pudendal vein	internal pudendal vein	7108
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0018252	internal pudendal vein	internal pudendal vein	7109
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001317	internal iliac vein	internal iliac vein	7098
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001639	hepatic portal vein	hepatic portal vein	7292
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0014691	right gastric vein	right gastric vein	7294
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0014691	right gastric vein	right gastric vein	7295
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001142	left renal vein	left renal vein	7538
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001142	left renal vein	left renal vein	7540
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001142	left renal vein	left renal vein	7541
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001142	left renal vein	left renal vein	7542
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001142	left renal vein	left renal vein	7543
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0035483	left suprarenal vein	left suprarenal vein	7545
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0035483	left suprarenal vein	left suprarenal vein	7546
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0035483	left suprarenal vein	left suprarenal vein	7547
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0035483	left suprarenal vein	left suprarenal vein	7548
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0000443	left testicular vein	left testicular vein	7550
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0000443	left testicular vein	left testicular vein	7551
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0000443	left testicular vein	left testicular vein	7552
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0000443	left testicular vein	left testicular vein	7553
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001072	posterior vena cava	inferior vena cava	7555
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001072	posterior vena cava	inferior vena cava	7556
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001072	posterior vena cava	inferior vena cava	7557
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001072	posterior vena cava	inferior vena cava	7558
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0011957	middle hepatic vein	middle hepatic vein	7630
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0011957	middle hepatic vein	middle hepatic vein	7631
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001142	left renal vein	left renal vein	7537
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0011957	middle hepatic vein	middle hepatic vein	7632
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001142	left renal vein	left renal vein	7536
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001142	left renal vein	left renal vein	7533
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:8410018	right colic vein	right colic vein	7460
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:8410018	right colic vein	right colic vein	7461
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:8410018	right colic vein	right colic vein	7462
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:8410018	right colic vein	right colic vein	7463
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001138	superior mesenteric vein	superior mesenteric vein	7465
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001138	superior mesenteric vein	superior mesenteric vein	7466
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001138	superior mesenteric vein	superior mesenteric vein	7467
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001138	superior mesenteric vein	superior mesenteric vein	7468
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001639	hepatic portal vein	hepatic portal vein	7475
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001639	hepatic portal vein	hepatic portal vein	7476
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001639	hepatic portal vein	hepatic portal vein	7477
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001639	hepatic portal vein	hepatic portal vein	7478
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001639	hepatic portal vein	hepatic portal vein	7480
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001639	hepatic portal vein	hepatic portal vein	7481
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001639	hepatic portal vein	hepatic portal vein	7482
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001639	hepatic portal vein	hepatic portal vein	7483
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001142	left renal vein	left renal vein	7530
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001142	left renal vein	left renal vein	7531
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001142	left renal vein	left renal vein	7532
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001142	left renal vein	left renal vein	7535
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0011957	middle hepatic vein	middle hepatic vein	7633
