s	slabel	user_slabel	o	olabel	user_olabel	row_number
UBERON:0005483	thymus lobe	thymus lobe	UBERON:0002370	thymus	thoracic thymus	58
UBERON:0005483	thymus lobe	thymus lobe	UBERON:0002370	thymus	thoracic thymus	71
UBERON:0005483	thymus lobe	thymus lobe	UBERON:0002370	thymus	thoracic thymus	59
UBERON:0005483	thymus lobe	thymus lobe	UBERON:0002370	thymus	thoracic thymus	60
UBERON:0005483	thymus lobe	thymus lobe	UBERON:0002370	thymus	thoracic thymus	70
UBERON:0005483	thymus lobe	thymus lobe	UBERON:0002370	thymus	thoracic thymus	61
UBERON:0005483	thymus lobe	thymus lobe	UBERON:0002370	thymus	thoracic thymus	63
UBERON:0005483	thymus lobe	thymus lobe	UBERON:0002370	thymus	thoracic thymus	64
UBERON:0005483	thymus lobe	thymus lobe	UBERON:0002370	thymus	thoracic thymus	65
UBERON:0005483	thymus lobe	thymus lobe	UBERON:0002370	thymus	thoracic thymus	66
UBERON:0005483	thymus lobe	thymus lobe	UBERON:0002370	thymus	thoracic thymus	67
UBERON:0005483	thymus lobe	thymus lobe	UBERON:0002370	thymus	thoracic thymus	68
UBERON:0005483	thymus lobe	thymus lobe	UBERON:0002370	thymus	thoracic thymus	74
UBERON:0005483	thymus lobe	thymus lobe	UBERON:0002370	thymus	thoracic thymus	62
UBERON:0005483	thymus lobe	thymus lobe	UBERON:0002370	thymus	thoracic thymus	75
UBERON:0005483	thymus lobe	thymus lobe	UBERON:0002370	thymus	thoracic thymus	46
UBERON:0005483	thymus lobe	thymus lobe	UBERON:0002370	thymus	thoracic thymus	77
UBERON:0005483	thymus lobe	thymus lobe	UBERON:0002370	thymus	thoracic thymus	94
UBERON:0005483	thymus lobe	thymus lobe	UBERON:0002370	thymus	thoracic thymus	93
UBERON:0005483	thymus lobe	thymus lobe	UBERON:0002370	thymus	thoracic thymus	92
UBERON:0005483	thymus lobe	thymus lobe	UBERON:0002370	thymus	thoracic thymus	91
UBERON:0005483	thymus lobe	thymus lobe	UBERON:0002370	thymus	thoracic thymus	90
UBERON:0005483	thymus lobe	thymus lobe	UBERON:0002370	thymus	thoracic thymus	89
UBERON:0005483	thymus lobe	thymus lobe	UBERON:0002370	thymus	thoracic thymus	88
UBERON:0005483	thymus lobe	thymus lobe	UBERON:0002370	thymus	thoracic thymus	87
UBERON:0005483	thymus lobe	thymus lobe	UBERON:0002370	thymus	thoracic thymus	76
UBERON:0005483	thymus lobe	thymus lobe	UBERON:0002370	thymus	thoracic thymus	86
UBERON:0005483	thymus lobe	thymus lobe	UBERON:0002370	thymus	thoracic thymus	84
UBERON:0005483	thymus lobe	thymus lobe	UBERON:0002370	thymus	thoracic thymus	83
UBERON:0005483	thymus lobe	thymus lobe	UBERON:0002370	thymus	thoracic thymus	82
UBERON:0005483	thymus lobe	thymus lobe	UBERON:0002370	thymus	thoracic thymus	81
UBERON:0005483	thymus lobe	thymus lobe	UBERON:0002370	thymus	thoracic thymus	56
UBERON:0005483	thymus lobe	thymus lobe	UBERON:0002370	thymus	thoracic thymus	80
UBERON:0005483	thymus lobe	thymus lobe	UBERON:0002370	thymus	thoracic thymus	79
UBERON:0005483	thymus lobe	thymus lobe	UBERON:0002370	thymus	thoracic thymus	78
UBERON:0005483	thymus lobe	thymus lobe	UBERON:0002370	thymus	thoracic thymus	85
UBERON:0005483	thymus lobe	thymus lobe	UBERON:0002370	thymus	thoracic thymus	55
UBERON:0005483	thymus lobe	thymus lobe	UBERON:0002370	thymus	thoracic thymus	96
UBERON:0005483	thymus lobe	thymus lobe	UBERON:0002370	thymus	thoracic thymus	53
UBERON:0005483	thymus lobe	thymus lobe	UBERON:0002370	thymus	thoracic thymus	28
UBERON:0005483	thymus lobe	thymus lobe	UBERON:0002370	thymus	thoracic thymus	29
UBERON:0005483	thymus lobe	thymus lobe	UBERON:0002370	thymus	thoracic thymus	30
UBERON:0005483	thymus lobe	thymus lobe	UBERON:0002370	thymus	thoracic thymus	31
UBERON:0005483	thymus lobe	thymus lobe	UBERON:0002370	thymus	thoracic thymus	32
UBERON:0005483	thymus lobe	thymus lobe	UBERON:0002370	thymus	thoracic thymus	54
UBERON:0005483	thymus lobe	thymus lobe	UBERON:0002370	thymus	thoracic thymus	34
UBERON:0005483	thymus lobe	thymus lobe	UBERON:0002370	thymus	thoracic thymus	35
UBERON:0005483	thymus lobe	thymus lobe	UBERON:0002370	thymus	thoracic thymus	36
UBERON:0005483	thymus lobe	thymus lobe	UBERON:0002370	thymus	thoracic thymus	37
UBERON:0005483	thymus lobe	thymus lobe	UBERON:0002370	thymus	thoracic thymus	38
UBERON:0005483	thymus lobe	thymus lobe	UBERON:0002370	thymus	thoracic thymus	39
UBERON:0005483	thymus lobe	thymus lobe	UBERON:0002370	thymus	thoracic thymus	33
UBERON:0005483	thymus lobe	thymus lobe	UBERON:0002370	thymus	thoracic thymus	41
UBERON:0005483	thymus lobe	thymus lobe	UBERON:0002370	thymus	thoracic thymus	40
UBERON:0005483	thymus lobe	thymus lobe	UBERON:0002370	thymus	thoracic thymus	51
UBERON:0005483	thymus lobe	thymus lobe	UBERON:0002370	thymus	thoracic thymus	50
UBERON:0005483	thymus lobe	thymus lobe	UBERON:0002370	thymus	thoracic thymus	49
UBERON:0005483	thymus lobe	thymus lobe	UBERON:0002370	thymus	thoracic thymus	48
UBERON:0005483	thymus lobe	thymus lobe	UBERON:0002370	thymus	thoracic thymus	52
UBERON:0005483	thymus lobe	thymus lobe	UBERON:0002370	thymus	thoracic thymus	95
UBERON:0005483	thymus lobe	thymus lobe	UBERON:0002370	thymus	thoracic thymus	45
UBERON:0005483	thymus lobe	thymus lobe	UBERON:0002370	thymus	thoracic thymus	44
UBERON:0005483	thymus lobe	thymus lobe	UBERON:0002370	thymus	thoracic thymus	43
UBERON:0005483	thymus lobe	thymus lobe	UBERON:0002370	thymus	thoracic thymus	42
UBERON:0005483	thymus lobe	thymus lobe	UBERON:0002370	thymus	thoracic thymus	47
UBERON:0006936	thymus subcapsular epithelium	thymus subcapsular epithelium	UBERON:0003846	thymus epithelium	thymus epithelium	30
UBERON:0006936	thymus subcapsular epithelium	thymus subcapsular epithelium	UBERON:0003846	thymus epithelium	thymus epithelium	31
UBERON:0006936	thymus subcapsular epithelium	thymus subcapsular epithelium	UBERON:0003846	thymus epithelium	thymus epithelium	32
UBERON:0006936	thymus subcapsular epithelium	thymus subcapsular epithelium	UBERON:0003846	thymus epithelium	thymus epithelium	33
UBERON:0006936	thymus subcapsular epithelium	thymus subcapsular epithelium	UBERON:0003846	thymus epithelium	thymus epithelium	35
UBERON:0006936	thymus subcapsular epithelium	thymus subcapsular epithelium	UBERON:0003846	thymus epithelium	thymus epithelium	36
UBERON:0006936	thymus subcapsular epithelium	thymus subcapsular epithelium	UBERON:0003846	thymus epithelium	thymus epithelium	29
UBERON:0006936	thymus subcapsular epithelium	thymus subcapsular epithelium	UBERON:0003846	thymus epithelium	thymus epithelium	34
UBERON:0006936	thymus subcapsular epithelium	thymus subcapsular epithelium	UBERON:0003846	thymus epithelium	thymus epithelium	28
UBERON:8410062	parasympathetic cholinergic nerve	parasympathetic cholinergic nerve	UBERON:0001021	nerve	nerve	22
UBERON:8410062	parasympathetic cholinergic nerve	parasympathetic cholinergic nerve	UBERON:0001021	nerve	nerve	16
UBERON:8410062	parasympathetic cholinergic nerve	parasympathetic cholinergic nerve	UBERON:0001021	nerve	nerve	40
UBERON:8410062	parasympathetic cholinergic nerve	parasympathetic cholinergic nerve	UBERON:0001021	nerve	nerve	87
UBERON:8410062	parasympathetic cholinergic nerve	parasympathetic cholinergic nerve	UBERON:0001021	nerve	nerve	34
UBERON:8410062	parasympathetic cholinergic nerve	parasympathetic cholinergic nerve	UBERON:0001021	nerve	nerve	14
