s	slabel	user_slabel	o	olabel	user_olabel	row_number
UBERON:0022355	basal layer of endometrium	stratum basalis	UBERON:0001295	endometrium	endometrium	423
UBERON:0022355	basal layer of endometrium	stratum basalis	UBERON:0001295	endometrium	endometrium	422
UBERON:0022355	basal layer of endometrium	stratum basalis	UBERON:0001295	endometrium	endometrium	421
UBERON:0022355	basal layer of endometrium	stratum basalis	UBERON:0001295	endometrium	endometrium	420
UBERON:0022355	basal layer of endometrium	stratum basalis	UBERON:0001295	endometrium	endometrium	419
UBERON:0022355	basal layer of endometrium	stratum basalis	UBERON:0001295	endometrium	endometrium	418
UBERON:0022355	basal layer of endometrium	stratum basalis	UBERON:0001295	endometrium	endometrium	417
UBERON:0022355	basal layer of endometrium	stratum basalis	UBERON:0001295	endometrium	endometrium	416
UBERON:0022355	basal layer of endometrium	stratum basalis	UBERON:0001295	endometrium	endometrium	415
UBERON:0022355	basal layer of endometrium	stratum basalis	UBERON:0001295	endometrium	endometrium	414
UBERON:0022355	basal layer of endometrium	stratum basalis	UBERON:0001295	endometrium	endometrium	413
UBERON:0022355	basal layer of endometrium	stratum basalis	UBERON:0001295	endometrium	endometrium	412
UBERON:0022355	basal layer of endometrium	stratum basalis	UBERON:0001295	endometrium	endometrium	411
UBERON:0022355	basal layer of endometrium	stratum basalis	UBERON:0001295	endometrium	endometrium	410
UBERON:0022355	basal layer of endometrium	stratum basalis	UBERON:0001295	endometrium	endometrium	409
UBERON:0022355	basal layer of endometrium	stratum basalis	UBERON:0001295	endometrium	endometrium	402
UBERON:0022355	basal layer of endometrium	stratum basalis	UBERON:0001295	endometrium	endometrium	237
UBERON:0022355	basal layer of endometrium	stratum basalis	UBERON:0001295	endometrium	endometrium	259
UBERON:0022355	basal layer of endometrium	stratum basalis	UBERON:0001295	endometrium	endometrium	235
UBERON:0022355	basal layer of endometrium	stratum basalis	UBERON:0001295	endometrium	endometrium	115
UBERON:0022355	basal layer of endometrium	stratum basalis	UBERON:0001295	endometrium	endometrium	116
UBERON:0022355	basal layer of endometrium	stratum basalis	UBERON:0001295	endometrium	endometrium	117
UBERON:0022355	basal layer of endometrium	stratum basalis	UBERON:0001295	endometrium	endometrium	118
UBERON:0022355	basal layer of endometrium	stratum basalis	UBERON:0001295	endometrium	endometrium	119
UBERON:0022355	basal layer of endometrium	stratum basalis	UBERON:0001295	endometrium	endometrium	120
UBERON:0022355	basal layer of endometrium	stratum basalis	UBERON:0001295	endometrium	endometrium	121
UBERON:0022355	basal layer of endometrium	stratum basalis	UBERON:0001295	endometrium	endometrium	122
UBERON:0022355	basal layer of endometrium	stratum basalis	UBERON:0001295	endometrium	endometrium	123
UBERON:0022355	basal layer of endometrium	stratum basalis	UBERON:0001295	endometrium	endometrium	133
UBERON:0022355	basal layer of endometrium	stratum basalis	UBERON:0001295	endometrium	endometrium	134
UBERON:0022355	basal layer of endometrium	stratum basalis	UBERON:0001295	endometrium	endometrium	135
UBERON:0022355	basal layer of endometrium	stratum basalis	UBERON:0001295	endometrium	endometrium	136
UBERON:0022355	basal layer of endometrium	stratum basalis	UBERON:0001295	endometrium	endometrium	137
UBERON:0022355	basal layer of endometrium	stratum basalis	UBERON:0001295	endometrium	endometrium	138
UBERON:0022355	basal layer of endometrium	stratum basalis	UBERON:0001295	endometrium	endometrium	139
UBERON:0022355	basal layer of endometrium	stratum basalis	UBERON:0001295	endometrium	endometrium	140
UBERON:0022355	basal layer of endometrium	stratum basalis	UBERON:0001295	endometrium	endometrium	163
UBERON:0022355	basal layer of endometrium	stratum basalis	UBERON:0001295	endometrium	endometrium	162
UBERON:0022355	basal layer of endometrium	stratum basalis	UBERON:0001295	endometrium	endometrium	161
UBERON:0022355	basal layer of endometrium	stratum basalis	UBERON:0001295	endometrium	endometrium	160
UBERON:0022355	basal layer of endometrium	stratum basalis	UBERON:0001295	endometrium	endometrium	159
UBERON:0022355	basal layer of endometrium	stratum basalis	UBERON:0001295	endometrium	endometrium	158
UBERON:0022355	basal layer of endometrium	stratum basalis	UBERON:0001295	endometrium	endometrium	114
UBERON:0022355	basal layer of endometrium	stratum basalis	UBERON:0001295	endometrium	endometrium	157
UBERON:0022355	basal layer of endometrium	stratum basalis	UBERON:0001295	endometrium	endometrium	155
UBERON:0022355	basal layer of endometrium	stratum basalis	UBERON:0001295	endometrium	endometrium	154
UBERON:0022355	basal layer of endometrium	stratum basalis	UBERON:0001295	endometrium	endometrium	236
UBERON:0022355	basal layer of endometrium	stratum basalis	UBERON:0001295	endometrium	endometrium	143
UBERON:0022355	basal layer of endometrium	stratum basalis	UBERON:0001295	endometrium	endometrium	142
UBERON:0022355	basal layer of endometrium	stratum basalis	UBERON:0001295	endometrium	endometrium	141
UBERON:0022355	basal layer of endometrium	stratum basalis	UBERON:0001295	endometrium	endometrium	156
UBERON:0022355	basal layer of endometrium	stratum basalis	UBERON:0001295	endometrium	endometrium	173
UBERON:0022355	basal layer of endometrium	stratum basalis	UBERON:0001295	endometrium	endometrium	113
UBERON:0022355	basal layer of endometrium	stratum basalis	UBERON:0001295	endometrium	endometrium	102
UBERON:0022355	basal layer of endometrium	stratum basalis	UBERON:0001295	endometrium	endometrium	53
UBERON:0022355	basal layer of endometrium	stratum basalis	UBERON:0001295	endometrium	endometrium	54
UBERON:0022355	basal layer of endometrium	stratum basalis	UBERON:0001295	endometrium	endometrium	55
UBERON:0022355	basal layer of endometrium	stratum basalis	UBERON:0001295	endometrium	endometrium	56
UBERON:0022355	basal layer of endometrium	stratum basalis	UBERON:0001295	endometrium	endometrium	57
UBERON:0022355	basal layer of endometrium	stratum basalis	UBERON:0001295	endometrium	endometrium	58
UBERON:0022355	basal layer of endometrium	stratum basalis	UBERON:0001295	endometrium	endometrium	59
UBERON:0022355	basal layer of endometrium	stratum basalis	UBERON:0001295	endometrium	endometrium	60
UBERON:0022355	basal layer of endometrium	stratum basalis	UBERON:0001295	endometrium	endometrium	61
UBERON:0022355	basal layer of endometrium	stratum basalis	UBERON:0001295	endometrium	endometrium	62
UBERON:0022355	basal layer of endometrium	stratum basalis	UBERON:0001295	endometrium	endometrium	63
UBERON:0022355	basal layer of endometrium	stratum basalis	UBERON:0001295	endometrium	endometrium	73
UBERON:0022355	basal layer of endometrium	stratum basalis	UBERON:0001295	endometrium	endometrium	74
UBERON:0022355	basal layer of endometrium	stratum basalis	UBERON:0001295	endometrium	endometrium	75
UBERON:0022355	basal layer of endometrium	stratum basalis	UBERON:0001295	endometrium	endometrium	76
UBERON:0022355	basal layer of endometrium	stratum basalis	UBERON:0001295	endometrium	endometrium	77
UBERON:0022355	basal layer of endometrium	stratum basalis	UBERON:0001295	endometrium	endometrium	78
UBERON:0022355	basal layer of endometrium	stratum basalis	UBERON:0001295	endometrium	endometrium	101
UBERON:0022355	basal layer of endometrium	stratum basalis	UBERON:0001295	endometrium	endometrium	100
UBERON:0022355	basal layer of endometrium	stratum basalis	UBERON:0001295	endometrium	endometrium	99
UBERON:0022355	basal layer of endometrium	stratum basalis	UBERON:0001295	endometrium	endometrium	98
UBERON:0022355	basal layer of endometrium	stratum basalis	UBERON:0001295	endometrium	endometrium	97
UBERON:0022355	basal layer of endometrium	stratum basalis	UBERON:0001295	endometrium	endometrium	96
UBERON:0022355	basal layer of endometrium	stratum basalis	UBERON:0001295	endometrium	endometrium	103
UBERON:0022355	basal layer of endometrium	stratum basalis	UBERON:0001295	endometrium	endometrium	95
UBERON:0022355	basal layer of endometrium	stratum basalis	UBERON:0001295	endometrium	endometrium	93
UBERON:0022355	basal layer of endometrium	stratum basalis	UBERON:0001295	endometrium	endometrium	83
UBERON:0022355	basal layer of endometrium	stratum basalis	UBERON:0001295	endometrium	endometrium	82
UBERON:0022355	basal layer of endometrium	stratum basalis	UBERON:0001295	endometrium	endometrium	81
UBERON:0022355	basal layer of endometrium	stratum basalis	UBERON:0001295	endometrium	endometrium	80
UBERON:0022355	basal layer of endometrium	stratum basalis	UBERON:0001295	endometrium	endometrium	79
UBERON:0022355	basal layer of endometrium	stratum basalis	UBERON:0001295	endometrium	endometrium	94
UBERON:0022355	basal layer of endometrium	stratum basalis	UBERON:0001295	endometrium	endometrium	174
UBERON:0022355	basal layer of endometrium	stratum basalis	UBERON:0001295	endometrium	endometrium	153
UBERON:0022355	basal layer of endometrium	stratum basalis	UBERON:0001295	endometrium	endometrium	176
UBERON:0022355	basal layer of endometrium	stratum basalis	UBERON:0001295	endometrium	endometrium	195
UBERON:0022355	basal layer of endometrium	stratum basalis	UBERON:0001295	endometrium	endometrium	196
UBERON:0022355	basal layer of endometrium	stratum basalis	UBERON:0001295	endometrium	endometrium	197
UBERON:0022355	basal layer of endometrium	stratum basalis	UBERON:0001295	endometrium	endometrium	198
UBERON:0022355	basal layer of endometrium	stratum basalis	UBERON:0001295	endometrium	endometrium	175
UBERON:0022355	basal layer of endometrium	stratum basalis	UBERON:0001295	endometrium	endometrium	199
UBERON:0022355	basal layer of endometrium	stratum basalis	UBERON:0001295	endometrium	endometrium	200
UBERON:0022355	basal layer of endometrium	stratum basalis	UBERON:0001295	endometrium	endometrium	201
UBERON:0022355	basal layer of endometrium	stratum basalis	UBERON:0001295	endometrium	endometrium	202
UBERON:0022355	basal layer of endometrium	stratum basalis	UBERON:0001295	endometrium	endometrium	203
UBERON:0022355	basal layer of endometrium	stratum basalis	UBERON:0001295	endometrium	endometrium	213
UBERON:0022355	basal layer of endometrium	stratum basalis	UBERON:0001295	endometrium	endometrium	214
UBERON:0022355	basal layer of endometrium	stratum basalis	UBERON:0001295	endometrium	endometrium	215
UBERON:0022355	basal layer of endometrium	stratum basalis	UBERON:0001295	endometrium	endometrium	216
UBERON:0022355	basal layer of endometrium	stratum basalis	UBERON:0001295	endometrium	endometrium	217
UBERON:0022355	basal layer of endometrium	stratum basalis	UBERON:0001295	endometrium	endometrium	218
UBERON:0022355	basal layer of endometrium	stratum basalis	UBERON:0001295	endometrium	endometrium	219
UBERON:0022355	basal layer of endometrium	stratum basalis	UBERON:0001295	endometrium	endometrium	220
UBERON:0022355	basal layer of endometrium	stratum basalis	UBERON:0001295	endometrium	endometrium	221
UBERON:0022355	basal layer of endometrium	stratum basalis	UBERON:0001295	endometrium	endometrium	222
UBERON:0022355	basal layer of endometrium	stratum basalis	UBERON:0001295	endometrium	endometrium	223
UBERON:0022355	basal layer of endometrium	stratum basalis	UBERON:0001295	endometrium	endometrium	233
UBERON:0022355	basal layer of endometrium	stratum basalis	UBERON:0001295	endometrium	endometrium	234
UBERON:0022355	basal layer of endometrium	stratum basalis	UBERON:0001295	endometrium	endometrium	194
UBERON:0022355	basal layer of endometrium	stratum basalis	UBERON:0001295	endometrium	endometrium	193
UBERON:0022355	basal layer of endometrium	stratum basalis	UBERON:0001295	endometrium	endometrium	462
UBERON:0022355	basal layer of endometrium	stratum basalis	UBERON:0001295	endometrium	endometrium	177
UBERON:0022355	basal layer of endometrium	stratum basalis	UBERON:0001295	endometrium	endometrium	180
UBERON:0022355	basal layer of endometrium	stratum basalis	UBERON:0001295	endometrium	endometrium	181
UBERON:0022355	basal layer of endometrium	stratum basalis	UBERON:0001295	endometrium	endometrium	182
UBERON:0022355	basal layer of endometrium	stratum basalis	UBERON:0001295	endometrium	endometrium	178
UBERON:0022355	basal layer of endometrium	stratum basalis	UBERON:0001295	endometrium	endometrium	183
UBERON:0022355	basal layer of endometrium	stratum basalis	UBERON:0001295	endometrium	endometrium	179
UBERON:0022356	outer layer of endometrium	statum functionalis	UBERON:0001295	endometrium	endometrium	148
UBERON:0022356	outer layer of endometrium	statum functionalis	UBERON:0001295	endometrium	endometrium	84
UBERON:0022356	outer layer of endometrium	statum functionalis	UBERON:0001295	endometrium	endometrium	85
UBERON:0022356	outer layer of endometrium	statum functionalis	UBERON:0001295	endometrium	endometrium	86
UBERON:0022356	outer layer of endometrium	statum functionalis	UBERON:0001295	endometrium	endometrium	87
UBERON:0022356	outer layer of endometrium	statum functionalis	UBERON:0001295	endometrium	endometrium	88
UBERON:0022356	outer layer of endometrium	statum functionalis	UBERON:0001295	endometrium	endometrium	264
UBERON:0022356	outer layer of endometrium	statum functionalis	UBERON:0001295	endometrium	endometrium	266
UBERON:0022356	outer layer of endometrium	statum functionalis	UBERON:0001295	endometrium	endometrium	164
UBERON:0022356	outer layer of endometrium	statum functionalis	UBERON:0001295	endometrium	endometrium	267
UBERON:0022356	outer layer of endometrium	statum functionalis	UBERON:0001295	endometrium	endometrium	268
UBERON:0022356	outer layer of endometrium	statum functionalis	UBERON:0001295	endometrium	endometrium	208
UBERON:0022356	outer layer of endometrium	statum functionalis	UBERON:0001295	endometrium	endometrium	207
UBERON:0022356	outer layer of endometrium	statum functionalis	UBERON:0001295	endometrium	endometrium	206
UBERON:0022356	outer layer of endometrium	statum functionalis	UBERON:0001295	endometrium	endometrium	205
UBERON:0022356	outer layer of endometrium	statum functionalis	UBERON:0001295	endometrium	endometrium	204
UBERON:0022356	outer layer of endometrium	statum functionalis	UBERON:0001295	endometrium	endometrium	265
UBERON:0022356	outer layer of endometrium	statum functionalis	UBERON:0001295	endometrium	endometrium	165
UBERON:0022356	outer layer of endometrium	statum functionalis	UBERON:0001295	endometrium	endometrium	166
UBERON:0022356	outer layer of endometrium	statum functionalis	UBERON:0001295	endometrium	endometrium	167
UBERON:0022356	outer layer of endometrium	statum functionalis	UBERON:0001295	endometrium	endometrium	324
UBERON:0022356	outer layer of endometrium	statum functionalis	UBERON:0001295	endometrium	endometrium	325
UBERON:0022356	outer layer of endometrium	statum functionalis	UBERON:0001295	endometrium	endometrium	228
UBERON:0022356	outer layer of endometrium	statum functionalis	UBERON:0001295	endometrium	endometrium	227
UBERON:0022356	outer layer of endometrium	statum functionalis	UBERON:0001295	endometrium	endometrium	226
UBERON:0022356	outer layer of endometrium	statum functionalis	UBERON:0001295	endometrium	endometrium	225
UBERON:0022356	outer layer of endometrium	statum functionalis	UBERON:0001295	endometrium	endometrium	244
UBERON:0022356	outer layer of endometrium	statum functionalis	UBERON:0001295	endometrium	endometrium	245
UBERON:0022356	outer layer of endometrium	statum functionalis	UBERON:0001295	endometrium	endometrium	246
UBERON:0022356	outer layer of endometrium	statum functionalis	UBERON:0001295	endometrium	endometrium	247
UBERON:0022356	outer layer of endometrium	statum functionalis	UBERON:0001295	endometrium	endometrium	248
UBERON:0022356	outer layer of endometrium	statum functionalis	UBERON:0001295	endometrium	endometrium	64
UBERON:0022356	outer layer of endometrium	statum functionalis	UBERON:0001295	endometrium	endometrium	65
UBERON:0022356	outer layer of endometrium	statum functionalis	UBERON:0001295	endometrium	endometrium	66
UBERON:0022356	outer layer of endometrium	statum functionalis	UBERON:0001295	endometrium	endometrium	67
UBERON:0022356	outer layer of endometrium	statum functionalis	UBERON:0001295	endometrium	endometrium	68
